MNST Close,MNST Volume,EMA 12,EMA 26,MACD,RSI,VWMA
49.200001,0.014583,49.43333179713432,50.26239490865436,-0.8290631115200355,0.39021988576896605,49.65101281488449
49.253334,0.016905,49.40563982834443,50.18764965616145,-0.7820098278170207,0.39657340388012896,49.556956846563835
48.943333,0.014229,49.33451570090682,50.09547805200134,-0.7609623510945198,0.3722918587735689,49.465659320697355
48.456665,0.019425,49.19946174692116,49.97408449259383,-0.7746227456726729,0.3373688178681791,49.33620010144047
48.936668,0.021642,49.15903193970252,49.89723882647577,-0.7382068867732485,0.397409628301382,49.24696829712787
48.596668,0.013413,49.07251441051752,49.80090024673682,-0.728385836219303,0.37171709877964004,49.169953883310974
48.433334,0.016989,48.9741789627456,49.69959904327484,-0.7254200805292399,0.35968682867173546,48.984098359803156
48.413334,0.032634,48.8878951223232,49.6043201511804,-0.716425028857202,0.3581582917602744,48.891974325015994
48.913334,0.015534,48.89180879581194,49.553135991833706,-0.6613271960217659,0.4240540986093581,48.80406921762879
48.613335,0.019392,48.84896667337933,49.48352110354973,-0.6345544301703967,0.3976731390329302,48.768958846282395
48.740002,0.012066,48.83220287747481,49.428445614397894,-0.5962427369230809,0.41424286298512075,48.72431121555657
47.706665,0.025212,48.65904320401715,49.30090630962768,-0.6418631056105255,0.3336140070643177,48.74366508742651
48.386665,0.01761,48.61713886493759,49.23318473113674,-0.6160458661991512,0.41439216696499,48.796572663038646
48.66,0.019854,48.62373288571642,49.19072660290439,-0.5669937171879695,0.44358894080974154,48.79211549673368
48.360001,0.039072,48.58315874945236,49.12919137305962,-0.5460326236072603,0.41890294521530286,48.75474405404162
48.099998,0.018594,48.50882632645969,49.052954826907055,-0.5441285004473642,0.3982189198192454,48.695997814004876
48.906666,0.024138,48.57003243008128,49.04211861750653,-0.4720861874252549,0.4834394173291707,48.68981349495854
49.163334,0.016092,48.661309594684155,49.05109753472827,-0.38978794004411554,0.5073455605597109,48.68659429671641
48.869999,0.017295,48.69341565704044,49.0376828284521,-0.3442671714116585,0.48000479496351084,48.64846470613874
49.086666,0.016905,48.753915709803444,49.04131121152972,-0.28739550172627304,0.5013790457619085,48.6322549234647
50.040001,0.034212,48.95177498521829,49.11528823289788,-0.16351324767958886,0.582664735742064,48.72924205114869
49.936668,0.016884,49.103296987492406,49.17613117860915,-0.0728341911167405,0.5717841108681583,48.75727373786699
48.700001,0.019248,49.041251450955116,49.14086227648995,-0.0996108255348318,0.46086482130342965,48.748264310198444
47.766666,0.027996,48.845161381577405,49.03906995971291,-0.1939085781355061,0.39809746060331164,48.69690500191393
47.973331,0.027423,48.711033630565495,48.960126333067514,-0.24909270250201843,0.4170304943996717,48.63876828171488
48.113335,0.022677,48.619079995093884,48.89740104913659,-0.27832105404270635,0.4301085850721534,48.61296140889715
47.876667,0.023073,48.504862611233285,48.82179111957092,-0.3169285083376323,0.4132323114259871,48.58170667230905
48.096668,0.024639,48.44206344027432,48.768078295898995,-0.3260148556246776,0.4354092701487333,48.56696367580085
46.736668,0.045285,48.17969491100135,48.617603459165736,-0.43790854816438696,0.3478782466186785,48.37822798075554
45.076668,0.182382,47.70230615546268,48.35531194367198,-0.653005788209299,0.2751652840819562,47.41620851894453
45.380001,0.041232,47.34502843923765,48.13491854043702,-0.7898901011993686,0.3038013909114353,47.26475911423519
45.333332,0.029799,47.035536679354934,47.92739361151576,-0.8918569321608274,0.3018256741435032,47.16136523429811
44.196667,0.051033,46.598787497915716,47.65104349214422,-1.0522559942285028,0.25784323201886117,46.91363408104949
42.330002,0.036153,45.94205126746714,47.256892270503904,-1.3148410030367614,0.20500907069148508,46.633035536829325
41.919998,0.028382,45.32327384170297,46.8615667689851,-1.5382929272821286,0.19553180859074704,46.34695448686744
40.869999,0.040285,44.63815463528713,46.417746934245464,-1.7795922989583346,0.1734213453943044,45.997728561593526
41.619999,0.046659,44.17382299908911,46.06235819837543,-1.8885351992863164,0.23956659665358696,45.63061166594039
42.060001,0.038941,43.84861961461387,45.765887294792066,-1.917267680178199,0.2761625932123709,45.37637291834036
41.970001,0.0364,43.55960136621174,45.484710532214876,-1.9251091660031392,0.2732657160297285,45.142821332097704
41.68,0.027673,43.270431925256084,45.20288012242118,-1.932448197165094,0.2636680761445512,44.93979506839909
43.59,0.090656,43.31959624444745,45.08340752076035,-1.7638112763129001,0.4105165598969394,44.59333342295115
45.259998,0.069083,43.61811959145554,45.09648829700033,-1.4783687055447885,0.5037124001242502,44.5447517409152
44.740002,0.029909,43.790716885077764,45.07008190462994,-1.2793650195521735,0.47835282366232934,44.464136203184815
44.849998,0.013291,43.953683210450414,45.05377939317587,-1.1000961827254585,0.4842676944682711,44.36763725564463
45.290001,0.037019,44.15927056268881,45.07127728997766,-0.9120067272888477,0.5082861075317225,44.296856576944826
45.279999,0.039853,44.33169032227514,45.08673815738672,-0.7550478351115757,0.5077072798938511,44.24602184797483
44.75,0.039673,44.39604565730974,45.06179459017289,-0.6657489328631456,0.4767271128280148,44.17877267613437
43.639999,0.041422,44.2797307869544,44.956476398308226,-0.676745611353823,0.41905400397269454,44.05562853379339
44.439999,0.030828,44.30438743511527,44.91821881324836,-0.6138313781330922,0.46892107686708706,43.940382282458856
44.889999,0.026095,44.39448152202061,44.91612845671144,-0.5216469346908283,0.49517109095639705,43.71069820759808
44.369999,0.027853,44.39071498017129,44.87567442288096,-0.4849594427096733,0.4664780112359481,43.64608266924113
44.470001,0.027712,44.4029128293757,44.845624539704595,-0.44271171032889356,0.4728048003091784,43.6108468067324
43.049999,0.028796,44.19477224024098,44.71261524046722,-0.5178430002262431,0.4002272025293624,43.549993932588684
44.040001,0.025286,44.170961280203905,44.66279196339558,-0.49183068319167234,0.4622092399372928,43.62574544106456
44.27,0.019827,44.18619800632638,44.63369626240332,-0.4474982560769405,0.4757636546657754,43.708736619239325
45.0,0.026295,44.3113983130454,44.66082987259567,-0.3494315595502684,0.5173438807080499,43.913794357746966
44.02,0.020348,44.266567803346106,44.61336099314414,-0.346793189798035,0.4641231482738486,44.07045653348973
44.290001,0.015606,44.27017291052363,44.58940840105939,-0.3192354905357604,0.47999519266868523,44.19176343254184
44.5,0.039244,44.30553092428922,44.58278555653647,-0.27725463224724933,0.49258354688954153,44.32919558153589
43.869999,0.021993,44.23852601286011,44.52998655234859,-0.29146053948847594,0.45685245751309095,44.42343099522057
43.540001,0.02552,44.13106062626625,44.456654289211656,-0.32559366294540837,0.43889353440256534,44.51095699909519
45.369999,0.043051,44.32166652991759,44.52430945297375,-0.20264292305616038,0.5455753101041543,44.48548624788958
45.299999,0.022901,44.47217921762258,44.58176793793866,-0.1095887203160757,0.5413355273747188,44.50476776071972
45.57,0.020104,44.64107472260372,44.654970312906165,-0.013895590302446692,0.5556784701919006,44.53380852490397
45.529999,0.017245,44.77783230374161,44.71978725269089,0.05804505105071911,0.5529198272759925,44.5144854732709
44.91,0.016711,44.79816579547367,44.7338770858249,0.0642887096487712,0.5106077682859671,44.46994097768914
45.029999,0.019832,44.833832442323875,44.75581204243046,0.07802039989341125,0.5182912463459868,44.46993379534674
44.34,0.025295,44.75785822042789,44.72501115039858,0.03284707002931242,0.4723675961923072,44.53204823077784
45.540001,0.034426,44.8781878788236,44.78538076888758,0.09280710993602526,0.5474661281391346,44.60650666637046
46.02,0.023096,45.05385128208151,44.87683404526628,0.17701723681523163,0.5736088940010934,44.656888314624034
46.189999,0.02745,45.228643238684356,44.9741055233947,0.25453771528965774,0.5828014016530201,44.75688994500517
45.619999,0.026586,45.2888518173483,45.02194948462472,0.266902332723582,0.5407090964253798,44.818731701768584
44.400002,0.028807,45.15210569160241,44.97587930057845,0.17622639102395965,0.4635408355002317,44.896530522802195
43.5,0.035533,44.897935585202035,44.866554907943005,0.03138067725902971,0.41633581361595157,44.84168377058466
43.990002,0.020109,44.758253495170955,44.80162506291019,-0.04337156773923567,0.44922216695346057,44.83033089025624
43.110001,0.033333,44.50467618822157,44.6763195767687,-0.1716433885471247,0.4050790998192665,44.710828955817014
44.509998,0.045247,44.50549492849518,44.663999459971016,-0.15850453147583465,0.4908053422808083,44.71999717235548
43.939999,0.023834,44.418495554880536,44.61036979626946,-0.1918742413889234,0.4616385731553269,44.698409694276215
43.459999,0.031822,44.27103454643738,44.52515714469395,-0.254122598256572,0.4380318060238012,44.640162123252196
43.349998,0.019757,44.12933661621624,44.43810831916107,-0.30877170294482426,0.4325725500008372,44.62434517576144
43.509998,0.023962,44.03405375218298,44.369359406630615,-0.3353056544476374,0.443438041269545,44.62614535112716
43.52,0.016743,43.954968559539445,44.30644389502835,-0.35147533548890664,0.44415458813707753,44.52757958472327
43.709999,0.020467,43.91728093499491,44.26226279169292,-0.34498185669800563,0.4584186729810917,44.46013177081819
43.130001,0.033268,43.79616094499569,44.17839154786381,-0.3822306028681197,0.42275405818888134,44.332986294185744
42.669998,0.029048,43.62290510730404,44.06665869246649,-0.44375358516244745,0.3964125017835202,44.20418820090936
42.299999,0.015463,43.419381090795724,43.93579501154305,-0.5164139207473255,0.3761125041001205,44.12697232871791
42.43,0.020765,43.26716861528869,43.82425464031764,-0.5570860250289513,0.3879715856982952,44.02763520228369
42.599998,0.018812,43.16452698216735,43.73356896325707,-0.5690419810897183,0.4039276420218752,43.96187146108627
41.82,0.019284,42.95767667721853,43.59182311412692,-0.634146436908388,0.35783128131388453,43.77559342319231
41.810001,0.020256,42.78111118841568,43.45983629085826,-0.6787251024425842,0.3572684147503641,43.596076093858336
42.639999,0.024408,42.75940162096711,43.399107602646545,-0.6397059816794339,0.43650445993969605,43.40979359464556
42.73,0.018889,42.75487829466448,43.34954407652458,-0.5946657818601011,0.44450153158120864,43.266536012987025
43.080002,0.014249,42.80489732625456,43.32957799678202,-0.5246806705274594,0.47566577477272093,43.19376991179169
43.669998,0.018208,42.93798973760001,43.35479429331669,-0.4168045557166735,0.5241304046959968,43.18904668174961
43.779999,0.019195,43.06752962412308,43.386290938256195,-0.3187613141331127,0.532801037866833,43.178847583773376
44.009998,0.014302,43.21252475887338,43.43249146134833,-0.21996670247494876,0.5512136943062448,43.210505265115124
43.419998,0.021785,43.2444437190467,43.43156601976697,-0.1871223007202687,0.49709304318763925,43.08274984296272
43.380001,0.018244,43.265298685347204,43.427746388673114,-0.16244770332590974,0.49355519792344277,43.04692349063918
43.349998,0.017266,43.278329349139945,43.4219872487714,-0.1436578996314566,0.4907337694758168,43.0273572893531
43.450001,0.015529,43.30474037234918,43.424062341455006,-0.11932196910582604,0.5009735328529965,43.02782917481002
43.630001,0.031733,43.354780468910846,43.43931705690278,-0.0845365879919342,0.5196936071847598,43.046350208997495
43.990002,0.026493,43.45250685830918,43.48010853416924,-0.027601675860061903,0.5556001642106754,43.08722001929542
43.939999,0.016023,43.527505649338536,43.51417449460115,0.013331154737386441,0.5494559644597018,43.089440773880746
43.91,0.014974,43.58635093405568,43.54349490240847,0.04285603164721152,0.5455579873930027,43.11713633266739
43.549999,0.020775,43.580758328816344,43.54397668741525,0.03678164140109175,0.4997403764915937,43.17398626322828
42.09,0.042578,43.35141089361383,43.43627471056968,-0.08486381695584555,0.3656289841090882,43.09510268096857
41.439999,0.085093,43.05734752536555,43.28840243571267,-0.2310549103471189,0.323947598608635,42.82940943033617
42.009998,0.047731,42.89621682915546,43.19370581084507,-0.2974889816896038,0.3896560083729294,42.760781008782786
47.369999,0.130089,43.58449100928539,43.50306086189358,0.08143014739180643,0.6924094349627181,43.7606686463355
48.040001,0.054456,44.26995408477994,43.83913050175332,0.4308235830266227,0.7116629802416181,44.17867430029602
46.98,0.064254,44.68688422558303,44.07178750162344,0.6150967239595886,0.6430798273562301,44.493117224559384
46.700001,0.017957,44.99659449857026,44.26646998298467,0.7301245155855938,0.6259206201249281,44.5986736644079
47.369999,0.026624,45.361733652636374,44.4963610212821,0.8653726313542762,0.6499873862617552,44.73435132284956
47.009998,0.020366,45.61531278300001,44.682556353038976,0.9327564299610316,0.6266582005772641,44.82751736113243
46.82,0.017402,45.80064927792308,44.84088551207312,0.9597637658499565,0.6141301053959122,44.90536633355929
46.43,0.018309,45.89747246593492,44.958597696364,0.9388747695709156,0.588138437951957,44.96290649036077
46.27,0.017992,45.95478439425262,45.055738607744445,0.8990457865081751,0.5773428181577185,45.04406924336685
47.09,0.019914,46.12943294898299,45.20642463680041,0.9230083121825743,0.6162227745408608,45.14484327770502
46.880001,0.019317,46.24490495683176,45.330393256296674,0.9145117005350869,0.6009758382492255,45.23600639220248
46.470001,0.038145,46.279535117319185,45.41480864471914,0.8647264726000472,0.5712572692529168,45.33844824512445
46.799999,0.018452,46.359606483885464,45.51741533770291,0.8421911461825573,0.5888791601448883,45.451682599493125
46.689999,0.022936,46.41043610174924,45.60427338676195,0.8061627149872876,0.5803169272297721,45.54577785085656
47.130001,0.021529,46.52113839378782,45.717290247001806,0.8038481467860166,0.6050538345871205,45.62901156533865
46.560001,0.015254,46.527117256282,45.77971326574241,0.7474039905395884,0.5590807760930495,45.68455006861354
46.939999,0.019637,46.5906375245463,45.8656603571689,0.7249771673774035,0.5818890320732707,45.78064364220825
46.900002,0.013153,46.63823205923149,45.94227825663787,0.6959538025936212,0.5784969612082186,46.030223441336894
46.990002,0.013229,46.692350511657416,46.01988742281284,0.6724630888445731,0.5843682472451863,46.6841277697626
47.23,0.020027,46.775065817556275,46.10952539149337,0.6655404260629041,0.6003548743770797,47.081439118011964
46.259998,0.01955,46.69582461485531,46.120671510642005,0.5751531042133067,0.5142594453339833,46.969428032720806
46.169998,0.020712,46.61492821256988,46.12432532466852,0.4906028879013604,0.5069945410002475,46.801119091600185
45.759998,0.022818,46.48340048755913,46.097338115433814,0.38606237212531624,0.4741339969058583,46.713719873215766
46.02,0.018906,46.41210810485772,46.09160936614242,0.3204987387153011,0.49642419056752507,46.681887052449845
45.93,0.019198,46.3379376271873,46.07963830198372,0.25829932520358057,0.48870212511220545,46.599348687128014
45.75,0.016193,46.2474856845431,46.055220649984925,0.19226503455817578,0.472859493138636,46.54302501018405
45.849998,0.017542,46.18633373307493,46.04001897220826,0.14631476086667305,0.482888791462107,46.49980597571874
45.82,0.017224,46.12997469721725,46.02372127056321,0.10625342665404247,0.47993883421274824,46.47317805911246
