TXN Close,TXN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
97.599998,0.109725,95.59575034429048,98.96373651326873,-3.3679861689782484,0.46661154924267617,96.53212323776617
95.059998,0.10088,95.51332690670733,98.67457069747105,-3.16124379076372,0.421013235487432,96.18309981798966
95.660004,0.061894,95.53589261336774,98.45126946062135,-2.9153768472536115,0.435057661104028,95.96461853988791
97.139999,0.054131,95.78267821131116,98.35413831539013,-2.571460104078966,0.46925635258329124,95.79655694666309
97.199997,0.055257,96.00072725572484,98.26864636610198,-2.267919110377136,0.4706553120572559,95.64527159668874
98.480003,0.059483,96.38215429330563,98.28430241305739,-1.9021481197517573,0.5008815349882896,95.53367953201422
96.099998,0.062564,96.33874563279707,98.12250208616425,-1.7837564533671753,0.4494874179928751,95.3598964799157
93.470001,0.086887,95.89740030467445,97.77787237607801,-1.8804720714035597,0.40057448181630784,95.14479018395564
94.480003,0.059308,95.67933918087837,97.53358575562778,-1.8542465747494106,0.42638964308463617,94.920827792828
94.699997,0.049752,95.52867115305094,97.32369029224795,-1.7950191391970094,0.43212637557483713,94.74943145857054
97.959999,0.07689,95.9027215910431,97.37082427059994,-1.4681026795568357,0.510285904425777,94.64122300748684
97.849998,0.06767,96.20230257703648,97.40631862092587,-1.2040160438893963,0.5077464490833798,94.55835567719569
94.620003,0.082653,95.95887187287701,97.19992487122767,-1.2410529983506535,0.43870780283536065,94.38113834948388
96.839996,0.082302,96.09442943089593,97.17326347335896,-1.0788340424630292,0.4900320613221999,94.06063263634667
96.129997,0.064377,96.09990136460425,97.09598447533237,-0.9960831107281223,0.4750703116190171,94.43503324463467
95.099998,0.020662,95.94607007774206,96.94813362530775,-1.0020635475656832,0.45344101294713596,94.80754995939652
96.379997,0.046874,96.01282806578175,96.90604943084051,-0.8932213650587641,0.48483104376788405,95.32991237720374
96.279999,0.050447,96.05393128643071,96.85967532485233,-0.8057440384216221,0.48249963696015524,95.73233654895267
98.260002,0.056593,96.39332678082599,96.96340322671513,-0.5700764458891427,0.5306282961098822,96.01543819969883
97.43,0.05938,96.55281496839122,96.99796595066215,-0.4451509822709312,0.509247683731292,96.33058885252449
99.849998,0.086859,97.06007389633103,97.20922758394644,-0.14915368761541004,0.5643633087905032,96.4601018359584
101.169998,0.078285,97.6923699122801,97.5026179851356,0.18975192714449918,0.5913242386677392,96.86410217199912
96.110001,0.074871,97.44892854116009,97.39946117142185,0.049467369738238176,0.47099134638020596,96.87826897399326
97.32,0.073293,97.42909338098161,97.39357515872393,0.035518222257678644,0.49733389043346576,96.89233571192908
92.379997,0.088378,96.65230932236905,97.02219899881847,-0.36988967644941795,0.4080057814469609,96.57912807301089
93.800003,0.075495,96.2134929650815,96.7835178137208,-0.5700248486393065,0.43918786548532884,96.33880788107835
94.540001,0.099425,95.95603266276127,96.61733138307481,-0.661298720313539,0.4552898062609624,96.22007030210568
95.809998,0.04945,95.93356579156723,96.55752891025446,-0.6239631186872288,0.4827388678334258,96.3828946191484
95.839996,0.036475,95.91917043901842,96.50437832430968,-0.5852078852912683,0.4834010687706425,96.45338343352745
94.260002,0.063183,95.66391375609251,96.33812822621266,-0.6742144701201482,0.4506751830743989,96.41487758432531
91.919998,0.082602,95.08792671669366,96.01085932056728,-0.922932603873619,0.4067551454217358,96.04894019654978
94.540001,0.076755,95.00363045258695,95.90190685237711,-0.8982763997901628,0.4691361140350702,95.87265464530516
90.529999,0.098545,94.31537945988126,95.50398775220103,-1.1886082923197705,0.3998368754649184,95.56262622375573
90.089996,0.09235,93.66532046605337,95.10295132611206,-1.4376308600586896,0.39297736901072816,95.11837974719693
90.410004,0.143492,93.16450254819901,94.7553255982519,-1.5908230500528902,0.4010257414284592,94.60872514320901
87.800003,0.056216,92.33919492539917,94.24011651689992,-1.9009215915007474,0.35919479094306234,94.34484452000582
92.980003,0.080752,92.43778078303006,94.14677477490734,-1.7089939918772785,0.4760150280045717,94.20982796562618
93.809998,0.058823,92.64889112410236,94.12182834713643,-1.4729372230340658,0.4919955145020714,94.1262652188533
93.809998,0.050222,92.82752295116353,94.0987298029041,-1.2712068517405726,0.49199551450207135,93.96243010452366
94.5,0.041132,93.08482711252299,94.1284535212075,-1.043626408684517,0.5065064978533617,93.84043846143476
94.449997,0.064788,93.29485324905792,94.15227155667361,-0.8574183076156885,0.5053798773839449,93.5154254247581
88.879997,0.116675,92.6156445953567,93.76173270062371,-1.1460881052670118,0.3989323284933968,92.76681398864287
92.900002,0.077076,92.65939188837875,93.69790079687381,-1.0385089084950607,0.4834899197591782,92.60942240383456
94.5,0.050239,92.94256236708972,93.75731555266094,-0.8147531855712202,0.5128635350853968,92.44280491194039
94.379997,0.058635,93.16370615676823,93.80344010431568,-0.6397339475474553,0.5105185102768734,92.52372297767619
96.239998,0.069094,93.63698182495773,93.98392587436636,-0.3469440494086342,0.5452277673212261,92.63315498025418
97.720001,0.067485,94.26513862111807,94.26067217996886,0.004466441149205025,0.5712784133158176,92.74033686109794
98.589996,0.047388,94.93050129479222,94.5813628333045,0.3491384614877262,0.5862810907819132,92.82791737599543
96.330002,0.050601,95.14580909559342,94.71089166046713,0.43491743512629455,0.5340038099644087,92.87448787946154
97.629997,0.046908,95.5279918501175,94.9271216856177,0.6008701644997956,0.5583964463208924,92.96927915695233
97.169998,0.045595,95.78060818086865,95.09326067186825,0.6873475090004035,0.5474759762942147,93.16902807315992
97.540001,0.068723,96.05128399919656,95.27450069617431,0.776783303022242,0.5550143511832608,93.30996246256586
99.419998,0.066775,96.56954769162786,95.58157457053177,0.9879731210960898,0.5921878034721323,93.81400144825639
96.620003,0.110686,96.57731004676202,95.65849519493682,0.9188148518252035,0.522216173318697,94.29128184240851
95.489998,0.102987,96.4100312703371,95.6460139212378,0.764017349099305,0.4967084401232992,94.8025416117839
102.089996,0.142603,97.28387199797754,96.12334592707204,1.1605260709055045,0.6149951329535833,95.81360618457688
104.410004,0.110417,98.38019999828869,96.73717245099262,1.6430275472960716,0.6464506379562636,96.62779283390006
102.68,0.072927,99.04170769085967,97.17738189906724,1.8643257917924245,0.6066482008812708,97.04335665479314
101.349998,0.061531,99.39682927688125,97.4864645732104,1.9103647036708509,0.5772237505590823,97.33364249801632
102.139999,0.064302,99.81885538813029,97.83117082704666,1.9876845610836256,0.5899462449542449,97.61824979891469
100.68,0.082723,99.95133917457179,98.04219521022839,1.9091439643434,0.5566095934855645,97.92124372916341
101.989998,0.05615,100.26497899386843,98.33462504650777,1.9303539473606577,0.5795663114643014,98.80457816224649
101.800003,0.057612,100.5011365332733,98.5913197097294,1.909816823543892,0.5749170399393767,99.24247536336325
102.32,0.063722,100.78096168200048,98.86751824974945,1.9134434322510288,0.5847356447649679,99.54268550382967
106.480003,0.099078,101.65773726938502,99.43140600902727,2.226331260357753,0.6536578179707871,100.20835155885906
103.860001,0.070457,101.99654707409502,99.75945008243266,2.237096991662355,0.5875200323761008,100.56536398301638
104.550003,0.053924,102.38938644731118,100.11430585410432,2.275080593206866,0.5990266610178333,100.84119918926942
104.760002,0.04553,102.75409653234024,100.45843149454103,2.2956650377992105,0.602659611746445,101.03471890091777
106.440002,0.053168,103.3211589119802,100.90151079124169,2.4196481207385148,0.6314296933196987,101.3907597350283
107.150002,0.059652,103.91021169475249,101.36436199189046,2.5458497028620286,0.6431881782430445,101.74006341063253
106.970001,0.034388,104.38094851094442,101.77959451100969,2.60135399993473,0.637634203755875,102.00284332894667
107.57,0.036043,104.87157181695298,102.20851343612009,2.6630583808328936,0.6485289149266611,102.35403438663575
107.279999,0.03188,105.24209907588329,102.58417903344453,2.657920042438761,0.6385361048270846,102.60439971426962
107.940002,0.036928,105.65716106420894,102.98090666059679,2.6762544036121483,0.6516900278572967,103.24766910348856
106.639999,0.039335,105.80836690048449,103.25195053758962,2.556416362894865,0.6049895451129141,103.98045639839043
107.309998,0.043929,106.03938706964072,103.55254664591632,2.486840423724402,0.620099549362549,104.3347634397442
108.190002,0.057502,106.37025090508061,103.89606185732993,2.4741890477506843,0.6395996296612994,104.52514504930937
107.269997,0.037401,106.50867338122205,104.14598297900919,2.3626904022128628,0.6046562153721322,104.74373063593997
105.709999,0.043958,106.38580039949558,104.2618360176011,2.1239643818944813,0.5498052180806566,104.97909564871468
105.779999,0.054658,106.29260018418857,104.37429253481582,1.9183076493727498,0.5517700957472161,105.19301553446569
106.760002,0.041642,106.36450815585187,104.55101175445908,1.8134964013927828,0.5794441499050599,105.62428513038311
107.400002,0.032785,106.52381490110542,104.7620480689436,1.7617668321618254,0.5969455553383828,105.88825877342914
106.57,0.040086,106.53092030093536,104.89597043420703,1.6349498667283342,0.5641562297899219,106.1575652244551
105.419998,0.03568,106.36000917771455,104.93478729093243,1.4252218867821114,0.5214206020531315,106.3877502542267
104.949997,0.05431,106.14308422729692,104.93591393604855,1.2071702912483744,0.5045969532810796,106.29118339302369
104.860001,0.051808,105.94568680771279,104.93029075560051,1.0153960521122798,0.5012618768551867,106.4010029179059
106.449997,0.033198,106.0232729911416,105.04286158851899,0.9804114026226074,0.5569737925911137,106.51842629579076
106.519997,0.030472,106.0996920694275,105.15227902640648,0.9474130430210295,0.5593077751474117,106.61280276849003
107.580002,0.039111,106.32743205874635,105.33211035778376,0.9953217009625916,0.5941738289307211,106.66912466037668
107.099998,0.053937,106.44628835740076,105.46306499794794,0.9832233594528219,0.5721008168326607,106.66255657259444
110.739998,0.139323,107.1068590716468,105.85394892402587,1.2529101476209235,0.6717007740266209,107.25947020194307
109.809998,0.044089,107.52272659908576,106.14698959632025,1.3757370027655043,0.6312711340898841,107.36695890145346
110.019997,0.035921,107.90692204538026,106.43387903362986,1.4730430117503914,0.6365902512910533,107.47062115922448
109.629997,0.038294,108.17201049993714,106.67062851262024,1.501381987316904,0.6187388676305232,107.53960485396209
112.220001,0.057727,108.79477826917758,107.08169314131503,1.7130851278625556,0.6824291339519556,107.85598652382767
109.68,0.037735,108.93096622776565,107.27416031603244,1.6568059117332155,0.5800855312638005,107.95270421852533
107.110001,0.054791,108.65081773118632,107.2620003666967,1.3888173644896256,0.49860666598504283,107.89019400448937
108.330002,0.030855,108.60146146484996,107.34111159879323,1.2603498660567283,0.5321979767225041,107.92887986053262
105.970001,0.047972,108.19662139333458,107.23954785073447,0.9570735426001136,0.4670174077396528,107.93261650197194
104.910004,0.053864,107.69098794820619,107.06698904697636,0.6239989012298253,0.44089817803685427,107.88526726499266
106.07,0.043277,107.44160518694369,106.99313800645959,0.4484671804841014,0.4754708886746942,107.85208064048427
108.639999,0.053498,107.62597346587543,107.1151277096848,0.5108457561906334,0.542909127354604,107.91045819197845
110.279999,0.070055,108.03428508650998,107.34956262007853,0.6847224664314524,0.5800168314968784,108.12889747512966
112.75,0.070367,108.75977968858538,107.74959501859122,1.0101846699941603,0.6288832049303638,108.5342646029133
113.239998,0.050356,109.44904404418763,108.15629153573262,1.2927525084550098,0.6378845445283936,108.95062835582692
113.629997,0.033183,110.09226757585107,108.56175119975242,1.530516376098646,0.6452595295884664,109.31132943072224
115.220001,0.045808,110.88114964110474,109.05495488865965,1.8261947524450903,0.6743766874085249,109.66611550074758
113.940002,0.046482,111.35174231170402,109.41681023024042,1.9349320814636002,0.6295762093746035,109.94751685002365
114.919998,0.030133,111.90070472528802,109.82445376874114,2.076250956546886,0.6488123813709586,110.18114830191669
114.879997,0.027993,112.35905738293602,110.19893845253809,2.1601189303979282,0.6473347030610216,110.47542141366759
116.760002,0.048811,113.03612578556124,110.6849431597575,2.3511826258037445,0.683786129252087,110.76839995958365
115.089996,0.042651,113.35210581855182,111.01124337014583,2.3408624484059857,0.6222589943250453,111.01473832428434
116.370003,0.041337,113.81639769262077,111.4081885279128,2.4082091647079693,0.6483749100371327,111.29263038634919
115.599998,0.062275,114.09079773990987,111.71869293325258,2.3721048066572905,0.6205794173009113,111.64231505931288
115.510002,0.041958,114.30913685684682,111.99953064190053,2.3096062149462853,0.6172488149330966,111.78044682943022
114.949997,0.036912,114.40773072502422,112.21808370546346,2.1896470195607662,0.595820203698918,111.99089013498173
116.379997,0.075474,114.71115630578973,112.52637357913282,2.1847827266569055,0.6310440735599765,112.61893664913178
118.43,0.144839,115.283286104899,112.96367923993779,2.319606864961216,0.674798158530749,113.5315702836537
117.169998,0.053154,115.57354947337609,113.2752584073498,2.2982910660262945,0.6256846419356625,114.05015158430177
117.209999,0.035826,115.82531093901054,113.56672067347203,2.2585902655385013,0.6266137575360672,114.62444589408273
116.699997,0.034076,115.95987802531661,113.7988152161778,2.161062809138812,0.6059617152323211,115.04631950384811
117.830002,0.045332,116.24758940603714,114.09742164460907,2.150167761428065,0.6346904975605898,115.49849431714082
116.290001,0.033358,116.25411426664681,114.25983493019359,1.9942793364532179,0.5733402204133684,115.89035173284984
117.459999,0.045322,116.439634994855,114.49688412054962,1.942750874305375,0.6046102798302451,116.18987257181631
117.470001,0.03689,116.59815284180038,114.71711500050891,1.881037841291473,0.6048768833353023,116.39341277985453
115.860001,0.039743,116.48459101998495,114.80177322269344,1.6828177972915057,0.5415741951234364,116.46621424029868
113.93,0.059281,116.09157701691034,114.73719742841985,1.3543795884904881,0.47711373172374516,116.37122715955441
112.559998,0.048193,115.5482571681549,114.57592339668504,0.972333771469863,0.4373226469518082,116.29937948100364
112.150002,0.048175,115.02544868074645,114.39622551544912,0.6292231652973328,0.42587569602326564,116.14130104851537
112.599998,0.041899,114.65230242217007,114.26317162541585,0.38913079675421614,0.4431052753512739,116.02995815915808
