WMT Close,WMT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
79.809998,0.081531,78.05224653902731,76.85840729461205,1.1938392444152583,0.7398398005400639,77.34852533779092
79.620003,0.079965,78.29343984071541,77.0629699394556,1.2304699012598093,0.7182404577758565,77.48480925666044
80.260002,0.101457,78.59598786522074,77.29978712912555,1.2962007360951873,0.7452231127162745,77.67339476486463
78.93,0.115259,78.64737434749446,77.42054363807921,1.2268307094152533,0.6136955673955901,77.80741673145761
79.150002,0.085112,78.72470167864915,77.54865166488815,1.1760500137609995,0.6254709473539525,77.91842591854645
78.93,0.10933,78.75628603578005,77.65097376378533,1.1053122719947197,0.6055912613232777,78.02638277921518
79.419998,0.094051,78.85839556873697,77.78201259609753,1.0763829726394363,0.6335291855089829,78.18009331792057
79.239998,0.104106,78.91710363508511,77.89001151490513,1.0270921201799865,0.6162598989839547,78.31282379011427
79.519997,0.05528,79.00985646045663,78.01075118046771,0.9991052799889246,0.633017866642778,78.44245505995899
79.900002,0.050065,79.14680192807869,78.15069568561825,0.9961062424604421,0.655035759510655,78.63156058552474
78.910004,0.112972,79.11037147760504,78.20694074594282,0.9034307316622261,0.56066006773572,78.85506467395895
75.239998,0.56233,78.51492940412734,77.98716720920632,0.5277621949210243,0.35593142350182566,78.05831928661505
75.5,0.160951,78.05109411118467,77.80293260111696,0.24816151006770326,0.37338851678163315,77.81218873604954
75.540001,0.100192,77.66477209407934,77.63530803807126,0.029464056008080775,0.376189890651992,77.68015653742626
76.239998,0.090114,77.4455760796056,77.53195173895486,-0.08637565934925817,0.4246634285690586,77.59463392069782
75.519997,0.081113,77.14933314428167,77.38291805458783,-0.23358491030616335,0.3910076837560363,77.50120164147444
74.839996,0.130803,76.79405050669988,77.1945534579517,-0.40050295125182345,0.3618406145694773,77.32918104549199
75.5,0.085875,76.59496581336143,77.06903097958491,-0.4740651662234825,0.4079991016157344,77.2409610146429
76.010002,0.064544,76.50497138053659,76.99058438850454,-0.4856130079679559,0.44160926350939944,77.18615483650105
76.510002,0.069889,76.50574532199249,76.95498569305977,-0.4492403710672761,0.47318744823633474,77.11625372973512
75.93,0.070635,76.41716911860904,76.87906082690719,-0.46189170829815396,0.44196405653946014,76.98569904709854
75.68,0.069633,76.30375848497687,76.79024150639556,-0.4864830214186924,0.42882916835670376,76.85535785178918
75.360001,0.048486,76.15856502574965,76.68429776518107,-0.5257327394314188,0.41195275566056133,76.67049411086325
75.32,0.060369,76.02955502178817,76.58323867146396,-0.55368364967579,0.4097817779106055,76.51547161692456
75.470001,0.061618,75.94346978766691,76.50077662172589,-0.5573068340589771,0.4220811463701538,76.38320632270215
75.330002,0.053071,75.84909012802584,76.41405257567212,-0.5649624476462805,0.4134219186798548,76.22595312148457
73.230003,0.150667,75.44615364679109,76.17819705154827,-0.732043404757178,0.31051499044383674,75.88152216247946
73.470001,0.075326,75.14213016266939,75.97758993661877,-0.8354597739493812,0.3310098093106351,75.63486280556081
73.940002,0.057002,74.95718736841256,75.82665749686923,-0.869470128456669,0.3704744762341788,75.49041451772848
75.050003,0.081605,74.9714666963491,75.76912753413818,-0.7976608377890813,0.45260404578191105,75.37304693998432
76.339996,0.091519,75.18200966614154,75.81141408716498,-0.6294044210234375,0.5294377778229237,75.22940891571342
76.370003,0.088356,75.36477787135053,75.85279104367127,-0.48801317232074837,0.5310865586755626,75.28545901900436
76.199997,0.043149,75.49327312191198,75.87851000339933,-0.38523688148734436,0.5199704973423906,75.28859175116617
75.870003,0.053136,75.55123156469476,75.87787985499938,-0.32664829030461817,0.49817368980591065,75.2923278408236
76.019997,0.049654,75.62334932397249,75.88840705092535,-0.2650577269528611,0.5082638679560296,75.2591839985859
76.150002,0.071533,75.70437281259211,75.90778445456051,-0.2034116419684011,0.5173227189610528,75.28800681922105
76.889999,0.07388,75.8867768414241,75.98054108755603,-0.0937642461319399,0.5662990204572076,75.41262861250102
78.519997,0.11504,76.29188763505115,76.16864893292225,0.12323870212890142,0.6504376719133985,75.65413419757411
78.900002,0.067161,76.69313599888943,76.37097138233543,0.3221646165540051,0.6666730531520088,75.78847510833565
79.779999,0.080525,77.16803799906029,76.62349194660688,0.5445460524534127,0.701273962325706,75.97378497861068
79.809998,0.049752,77.57449338382024,76.8595294320434,0.7149639517768378,0.7024080549548335,76.10833540810222
79.989998,0.062632,77.94610947861713,77.09141599263278,0.854693485984356,0.709533658807817,76.2986081066797
80.5,0.057265,78.33901571267603,77.3439036968822,0.9951120157938362,0.7293104594044972,76.49684128084475
80.529999,0.08673,78.67609006457202,77.5799107563724,1.0961793081996234,0.730472930576961,76.78320116564882
80.870003,0.099469,79.01361513156094,77.82362129293742,1.189993838623522,0.7438970917815743,77.10654173812249
80.480003,0.071418,79.23921326516694,78.02039030827538,1.2188229568915574,0.700781658004805,77.32623266925042
81.279999,0.054845,79.5531803012951,78.26184280395869,1.2913374973364142,0.7347436794526234,77.90945833335104
81.589996,0.073814,79.86653656263431,78.50837267033212,1.358163892302187,0.7467394255851001,78.33374124175964
81.610001,0.066065,80.13476186069057,78.73812291697418,1.3966389437163969,0.7475328984280412,78.65852902288896
80.660004,0.08045,80.21556834366125,78.88048447867979,1.3350838649814563,0.6442994157675981,78.97563752175137
80.400002,0.079055,80.24394275232873,78.99304133211092,1.250901420217815,0.6191000145744452,79.2241150864734
80.699997,0.07792,80.31410494427816,79.11948249269528,1.1946224515828732,0.6367533243773534,79.48388195211369
80.769997,0.070661,80.38424218361999,79.2417428265697,1.1424993570502835,0.6409350630736728,79.64527939847744
80.980003,0.11536,80.4758976938323,79.37050283941639,1.1053948544159056,0.6538112290580537,79.88115616867093
79.699997,0.172937,80.35652835631963,79.39490981427444,0.961618542045187,0.5292368734166545,79.97976772161901
79.309998,0.09753,80.19552368611662,79.38862005025412,0.806903635862497,0.4980963569547628,80.10601937314713
79.709999,0.096139,80.1208275805602,79.41242589838345,0.7084016821767563,0.5287253065084885,80.22515622225943
80.019997,0.065461,80.10531518355094,79.45743116516987,0.6478840183810775,0.551565174295371,80.33759335362103
79.959999,0.077993,80.08295884762003,79.49465841219433,0.5883004354257082,0.5460493059657986,80.37860771497614
78.339996,0.19128,79.81481071721694,79.4091278631429,0.40568285407404403,0.4230346792677553,80.18296575397646
78.629997,0.099022,79.63253168379894,79.35141446587306,0.28111721792588185,0.4470495084635668,80.10767693606176
78.029999,0.086215,79.38598819398372,79.25353183877135,0.1324563552123692,0.40910894647831764,80.01328597167608
78.769997,0.076652,79.29122031798623,79.2177144433068,0.0735058746794266,0.46896854641471025,79.9463087049808
78.540001,0.058298,79.17564811521912,79.16751344750631,0.008134667712809573,0.45358832171694163,79.873068034638
78.07,0.081948,79.00554840518541,79.08621615509844,-0.08066774991303305,0.42305467701709115,79.73535845980872
78.370003,0.064744,78.90777218900303,79.03316332879486,-0.12539113979183014,0.4485709884132326,79.6561038306875
79.800003,0.120685,79.04503846761796,79.08996626740264,-0.04492779978468775,0.5505976542908728,79.61739584192773
80.080002,0.084261,79.20426362644596,79.16330224759503,0.040961378850937535,0.5674726168220378,79.56015247239776
80.120003,0.068208,79.34514660699274,79.2341689699954,0.11097763699734742,0.569956999071959,79.50800963269626
78.879997,0.099996,79.27358512899386,79.207934009255,0.06565111973885962,0.47825089872083926,79.42550083102107
79.080002,0.070002,79.24380310914864,79.19845756412501,0.04534554502363619,0.49243651650439496,79.37152325337917
79.610001,0.06005,79.3001412462027,79.22894226307872,0.07119898312397765,0.5289827197761267,79.32350340368689
79.860001,0.088237,79.38627351601767,79.27568735470251,0.11058616131515464,0.5456029502155532,79.29423875363916
79.68,0.069393,79.43146220586111,79.30563643953936,0.12582576632175346,0.5310726779529708,79.20255151621852
80.379997,0.133178,79.57739063572863,79.38521870327718,0.19217193245145836,0.578125557108286,79.24211079721367
80.0,0.081761,79.64240746100116,79.43075805858997,0.21164940241118302,0.5460913042742119,79.27331689954289
80.050003,0.061744,79.70511446700098,79.47662805424999,0.22848641275099624,0.5496277308759983,79.27675168187679
80.5,0.053182,79.82740454900083,79.5524333835648,0.2749711654360283,0.5812470332347633,79.28624944936239
80.010002,0.064303,79.85549646453917,79.58632735515259,0.26916910938658134,0.5370338602794178,79.28274230937174
79.529999,0.057553,79.80541993153314,79.58215488440055,0.22326504713258544,0.49714017795337834,79.40592512342917
79.150002,0.085478,79.70458640360496,79.55014355963014,0.15444284397482022,0.46753052438452025,79.44102224269551
79.389999,0.058353,79.65618834151189,79.53828099965754,0.11790734185434815,0.48826118538979824,79.51818219290962
79.290001,0.063146,79.59985182743314,79.5198898885718,0.07996193886134506,0.4798778029278513,79.54634919747463
78.949997,0.123728,79.4998741616742,79.47767560052945,0.02219856114474794,0.4514924089086522,79.5368411139042
78.139999,0.103534,79.29066259833971,79.37858844493468,-0.08792584659497038,0.39200316582011413,79.52169037832105
78.449997,0.077092,79.16132942936437,79.30980389345804,-0.14847446409366682,0.4233203184655966,79.51673057928399
79.220001,0.079367,79.17035582484678,79.30315182727595,-0.1327960024291741,0.4931555276463632,79.48024725497831
79.089996,0.061734,79.15799277487035,79.28736250673698,-0.1293697318666318,0.4825308292131073,79.4324101781199
79.410004,0.051387,79.1967637325826,79.2964470617935,-0.0996833292109045,0.5104872871092792,79.40127347710303
79.0,0.062467,79.16649238910836,79.27448802017916,-0.10799563107080701,0.47507364879108493,79.41924479276663
80.529999,0.13493,79.37626263693784,79.36748883349922,0.008773803438614891,0.5895124588249578,79.52978844482264
84.129997,0.25124,80.10760638510125,79.72026721620298,0.38733916889826503,0.735582456106831,80.1830607007873
85.730003,0.18561,80.97259047970107,80.16543282981759,0.8071576498834787,0.7740638503922357,80.75216846817682
86.099998,0.12877,81.7614224059009,80.6050302498311,1.1563921560697992,0.7819659725089644,81.14988456174353
86.620003,0.09389,82.50889634345461,81.05058378688065,1.4583125565739579,0.7929276368916023,81.47773624549173
85.739998,0.093003,83.00598890600006,81.39794780266728,1.6080411033327806,0.7263735753261779,81.75132593797285
85.980003,0.058515,83.4635295358462,81.737359298766,1.7261702370802112,0.7329568545678965,81.9380958651839
86.220001,0.054721,83.88760206879294,82.06940683219074,1.8181952366022074,0.7397010277055073,82.10263816177236
86.400002,0.07029,84.2741251351325,82.39019165943587,1.8839334756966224,0.744904603398844,82.33307020939905
87.440002,0.076178,84.76118311434288,82.76425168466284,1.9969314296800462,0.7731247721424878,82.62070035231963
88.650002,0.10586,85.35946294290551,83.20023318950263,2.159229753402883,0.8007436410853961,83.10416450281127
87.980003,0.077009,85.76262295168928,83.55429021250242,2.208332739186858,0.7465496687461763,83.40748073460962
88.480003,0.06408,86.18068142066016,83.91915782639113,2.261523594269036,0.7596242752385217,83.70698319420602
88.620003,0.064849,86.55596166363551,84.26736857999178,2.2885930836437325,0.763306120282684,84.18582423899646
88.169998,0.06617,86.80427494615313,84.55645224073314,2.247822705419992,0.7248725659109634,84.66482458902507
86.949997,0.07052,86.82669372366803,84.73375185253069,2.0929418711373415,0.6319684912262454,85.01080281592304
87.309998,0.060069,86.9010482277191,84.92458490049138,1.9764633272277194,0.6463713513834879,85.33718928145483
87.940002,0.061761,87.06088726960847,85.14794913008461,1.9129381395238596,0.670661518550178,85.63556250116557
88.800003,0.051831,87.32844353582254,85.41847163896723,1.9099718968553105,0.7008671237623562,85.89975000260242
89.68,0.065121,87.6902214533883,85.73414040645115,1.9560810469371575,0.728324696503197,86.26890289613375
88.699997,0.052574,87.84557153748241,85.95383348745476,1.891738050027655,0.6560980216948135,86.78381798420546
88.949997,0.053493,88.0154831471005,86.17577152542107,1.8397116216794274,0.6652187802420224,87.28733361757406
90.260002,0.067675,88.36079373985426,86.47830711613062,1.8824866237236364,0.7088005151789927,87.62863035660224
90.300003,0.069045,88.65913362603052,86.76139570012094,1.8977379259095812,0.7100417714173086,87.90559676408235
90.919998,0.076478,89.00695891433352,87.0694403149268,1.9375185994067294,0.7293018540075841,88.16400533020243
90.989998,0.084916,89.3120418505899,87.35985199530259,1.9521898552873154,0.7314706019584819,88.50846022048471
91.089996,0.098341,89.58557325819146,87.63615895861352,1.9494142995779384,0.7347400425739925,88.79733798685963
89.830002,0.084334,89.62317768000815,87.79866585056807,1.824511829440084,0.6305630162662699,88.95792091494614
99.620003,0.381224,91.16115080616075,88.6743204542297,2.4868303519310473,0.8310308313958551,91.40918806241598
97.470001,0.235755,92.13174314367447,89.32585234650898,2.805890797165489,0.7365107304062423,92.32464839378989
97.480003,0.163943,92.95455235233995,89.92986350602683,3.0246888463131114,0.7366607870551222,92.95782609006775
96.519997,0.127465,93.5030822981338,90.41802154261744,3.0850607555163663,0.6957073209888063,93.37659527767194
96.410004,0.089182,93.95030102149784,90.86187209501614,3.088428926481697,0.690967558800085,93.66517423514505
96.620003,0.044961,94.36102440280587,91.28840031020013,3.0726240926057358,0.6952365932636962,93.89463006968525
96.620003,0.089049,94.70855957160495,91.6833338427779,3.0252257288270528,0.6952365932636964,94.20112476703635
96.769997,0.087096,95.02570379135803,92.06012370627583,2.9655800850821947,0.6986846379786333,94.56070181132144
97.559998,0.11424,95.41559520807218,92.46752180210724,2.9480734059649336,0.7168547571806129,94.93153243182508
97.230003,0.128547,95.69473486836876,92.82029818713633,2.8744366812324245,0.6979222577155056,95.2674099007445
97.349998,0.082962,95.94939073477356,93.15583150660771,2.7935592281658472,0.7010144567832519,95.49869182101449
97.010002,0.089565,96.11256169865456,93.44132561722937,2.6712360814251923,0.679781361346021,95.73026112290505
97.830002,0.090101,96.37678328347694,93.76641275669385,2.610370526783086,0.7031357730768466,95.97769505264057
97.279999,0.07141,96.51573954755742,94.02667840434617,2.489061143211245,0.6679473006517205,96.1837014853962
96.779999,0.075026,96.5563948479332,94.23062807809832,2.3257667698348854,0.6367498092982006,96.37883915158037
96.550003,0.058211,96.55541148671271,94.40243362786882,2.1529778588438973,0.6223503114524076,96.56789042162552
96.93,0.089289,96.61304048875691,94.5896607665452,2.0233797222117147,0.6369579502824161,96.7710180317039
96.699997,0.078106,96.62641841356354,94.74598196902332,1.8804364445402229,0.6212931285077998,96.98400400564111
97.760002,0.078794,96.80081588839992,94.96924271205863,1.8315731763412941,0.6624896787550869,97.26762192799191
97.129997,0.093858,96.8514591363384,95.12929858523947,1.7221605510989377,0.6193650726232202,97.53839562813955
97.110001,0.161428,96.89123480767095,95.27601728262914,1.615217525041814,0.6179900453267223,97.11735188519846
97.900002,0.079644,97.04642976033696,95.47038652095291,1.5760432393840489,0.6509593518010174,97.10636046509202
