^RUT Close,^RUT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
1179.969971,0.353473,1154.203327816774,1138.9628235633425,15.240504253431482,0.6859983689100165,1132.810443171154
1188.949951,0.356206,1159.548962152655,1142.6655737438357,16.8833884088192,0.70925601441265,1135.748460267231
1181.199951,0.329032,1162.879883513785,1145.5199720591072,17.359911454677786,0.6635750850926562,1138.9226762790142
1163.930054,0.351501,1163.0414482039719,1146.8836818325067,16.157766371465186,0.574741500154899,1141.730924938072
1150.699951,0.339203,1161.1427563264378,1147.1663684375062,13.97638788893164,0.5175777305042354,1144.1085438428854
1147.819946,0.375977,1159.0930931992937,1147.2147815902836,11.878311609010098,0.5057846132546252,1145.6544877568904
1149.300049,0.354472,1157.5864710147869,1147.369245842855,10.217225171931887,0.5119393601779446,1148.5861224738198
1148.189941,0.362828,1156.140851012512,1147.4300380767177,8.710812935794365,0.5068410797282371,1151.195600860378
1144.699951,0.490263,1154.3807125490487,1147.2278094043684,7.152903144680295,0.49030932376036956,1153.7591938437413
1157.699951,0.346744,1154.8913646184258,1148.0035235966373,6.8878410217885175,0.5492826120567103,1155.9638768177217
1153.869995,0.323288,1154.7342308309755,1148.4380770339235,6.296153797052057,0.5298324888703292,1157.753139391171
1148.969971,0.316816,1153.8474216262102,1148.477476586966,5.369945039244158,0.505185358300048,1158.4982739368895
1172.219971,0.329794,1156.6739676837162,1150.2361798768206,6.437787806895585,0.6002158163083632,1160.0779170992814
1127.540039,0.759745,1152.1918248092984,1148.5549842563155,3.6368405529829033,0.42950452327027405,1157.6804212758593
1089.650024,0.543122,1142.5700093001756,1144.1916538669589,-1.6216445667832886,0.34094486573214855,1153.2326327330986
1107.300049,0.438581,1137.1438615616871,1141.4589423953323,-4.315080833645197,0.40272485905541805,1150.5576605630183
1131.619995,0.424174,1136.2940359368122,1140.7301314771594,-4.436095540347196,0.47566062471793324,1148.976939465452
1151.920044,0.462282,1138.6980371773025,1141.5590138862588,-2.8609767089562865,0.5275244568833614,1148.1624197532324
1156.77002,0.345889,1141.4783422269481,1142.685755079869,-1.2074128529209247,0.5392503078817252,1147.8081722781608
1139.449951,0.365838,1141.1662820381869,1142.4460658887676,-1.2797838505807704,0.4922653326671692,1146.1692566315687
1147.329956,0.390938,1142.1145395707736,1142.8078355266368,-0.6932959558632774,0.5130532798137578,1144.7337228325011
1149.76001,0.360455,1143.2907657906546,1143.3228114135525,-0.032045622897840076,0.5195855622199258,1142.9938106686543
1177.359985,0.36075,1148.532184130554,1145.844083531067,2.6881005994869156,0.5873018948337829,1142.9722449956714
1190.030029,0.325334,1154.9164679566227,1149.1171165287658,5.799351427856891,0.6141868040515547,1143.9630531057062
1205.890015,0.409782,1162.7585521171422,1153.322516415524,9.436035701618266,0.6453330810398946,1146.818397824107
1201.160034,0.350232,1168.6664724068125,1156.8660362365963,11.800436170216244,0.6290237046392698,1149.1326099684136
1202.170044,0.346561,1173.8208680365337,1160.221888663515,13.598979373018665,0.6311672558229967,1151.4075891483064
1205.310059,0.31226,1178.66535895399,1163.5617531328844,15.103605821105702,0.6381670701333595,1153.6566682359319
1207.910034,0.300931,1183.1645397302993,1166.8468109748928,16.317728755406506,0.644188493597139,1156.3081847459111
1200.449951,0.296834,1185.8238337717917,1169.335932458234,16.487901313557586,0.6126830141719153,1157.9337425661117
1209.73999,0.321186,1189.5032424222852,1172.3288256094759,17.17441681280934,0.6365231356206283,1160.2468512382782
1203.859985,0.34389,1191.711972049626,1174.6644670458109,17.047505003815104,0.6108929430137651,1162.6312167359197
1212.890015,0.302328,1194.9701325035296,1177.4959891164915,17.47414338703811,0.6351872159490783,1164.1815523499163
1209.819946,0.305724,1197.2547191952942,1179.8903562930477,17.364362902246512,0.6209912833189681,1169.9007857384572
1216.859985,0.344235,1200.2709139344797,1182.6288473083775,17.642066626102178,0.6408152985920903,1178.306700112146
1218.930054,0.39955,1203.1415508676366,1185.3178255818311,17.823725285805494,0.6466675157396582,1185.0080821687616
1217.329956,0.366424,1205.3243824264619,1187.6890945016953,17.635287924766544,0.6380142621199808,1189.927104852667
1219.939941,0.403884,1207.572929899314,1190.0780460941623,17.49488380515163,0.6463276044368599,1194.1974309941127
1219.119995,0.350599,1209.3494014532657,1192.2293015686687,17.12009988459704,0.6413444144610475,1197.3138986059494
1202.349976,0.384875,1208.272566768148,1192.9789811561748,15.293585611973185,0.5482421676636168,1200.6259018004496
1212.72998,0.378653,1208.9583226499713,1194.4420181075693,14.51630454240194,0.5880996326999149,1204.275654608062
1213.76001,0.37092,1209.697043780745,1195.8729804699717,13.824063310773226,0.5919469468605605,1207.5973081160973
1231.300049,0.366307,1213.0205830452455,1198.4972077684922,14.523375276753313,0.6516206794456599,1210.403778850408
1230.420044,0.332755,1215.6974231921308,1200.8618623041596,14.835560887971269,0.6465123060272991,1212.3054558625824
1231.73999,0.33343,1218.1655103933415,1203.14913102237,15.016379370971435,0.6509326163218586,1213.6233877306722
1223.27002,0.325495,1218.9508195635967,1204.639567242935,14.311252320661652,0.5991565381179902,1214.7131465728332
1229.119995,0.342316,1220.5153080922742,1206.452932261977,14.062375830297242,0.6215469435052797,1216.0612781349557
1229.819946,0.300066,1221.9467908473089,1208.183822168497,13.76296867881183,0.6242514175320525,1217.1508336105558
1241.859985,0.307853,1225.010359178492,1210.6783527486084,14.332006429883677,0.6681774191672183,1218.6612509546126
1231.130005,0.31964,1225.9518431510317,1212.1932899524152,13.758553198616482,0.6007727124825432,1220.0222753923833
1227.680054,0.338891,1226.2177217431806,1213.3404576596436,12.877264083537057,0.5804960534760263,1220.8748077765977
1236.849976,0.330057,1227.8534531673065,1215.081903462633,12.771549704673589,0.6174539557529013,1222.4860389875614
1236.77002,0.30848,1229.2252326800285,1216.688430613549,12.536802066479595,0.6169435837824392,1223.5435362883202
1239.73999,0.277755,1230.842887652332,1218.395953531064,12.446934121267986,0.6292039385369692,1224.8068381202231
1248.579956,0.304149,1233.5716673981271,1220.6318055658,12.939861832327097,0.6637058260285411,1226.2634313402068
1237.25,0.314828,1234.1375647214923,1221.8627829312964,12.274781790195902,0.5881669264439534,1227.2089062418297
1240.0,0.296931,1235.0394778412626,1223.206280491941,11.833197349321608,0.6000649186216203,1228.3180697267405
1238.030029,0.334234,1235.4995626349144,1224.3043359369824,11.195226697931957,0.5869824589775529,1229.3198262585297
1244.939941,0.265478,1236.9519285372353,1225.8328992749837,11.119029262251615,0.6184083363564729,1230.5019346134204
1246.030029,0.30068,1238.3485593776606,1227.3289829583182,11.019576419342457,0.6232781622726776,1232.9060545745517
1239.910034,0.376639,1238.588786242636,1228.2609126651093,10.327873577526589,0.5786313257941958,1234.50026211552
1239.800049,0.339212,1238.7751343591535,1229.1156635047307,9.659470854422807,0.5778302453565242,1235.9796753124585
1251.829956,0.309112,1240.7835684577453,1230.7982036895655,9.985364768179807,0.6370227931278376,1237.0198909147405
1253.369995,0.344765,1242.7199417719382,1232.4701882310792,10.249753540859047,0.6439061225790246,1238.2495710040007
1261.01001,0.331942,1245.5337984224093,1234.5842491028511,10.949549319558173,0.6766643208977958,1239.776712420523
1258.359985,0.372784,1247.5070578958848,1236.3454147248622,11.16164317102266,0.6541843324839879,1241.6939120726772
1219.209961,0.423396,1243.153658373441,1235.076121856354,8.077536517087083,0.42797587479303206,1240.891164858822
1235.869995,0.401048,1242.033094777527,1235.134927274402,6.898167503125023,0.5062229533909446,1241.0894660431961
1212.319946,0.414167,1237.4618411194458,1233.4449286614831,4.01691245796269,0.4189771178379514,1239.276779349425
1211.589966,0.36641,1233.4815526395312,1231.8260425384103,1.6555101011208535,0.41658046240260743,1238.1597985703543
1227.02002,0.337372,1232.487470694988,1231.4700408688984,1.017429826089483,0.48379711638479317,1238.1291651712459
1224.780029,0.501436,1231.3017104342205,1230.974484434165,0.3272260000553615,0.4752371934597239,1237.2229815228864
1232.530029,0.3163,1231.4906825212634,1231.0897099575604,0.4009725637029078,0.5076923196711648,1237.0289100022776
1228.329956,0.314073,1231.0044169026073,1230.885283738482,0.1191331641252873,0.49000505650891957,1236.5285303006506
1245.040039,0.371209,1233.163743379129,1231.9337841282243,1.2299592509048125,0.5562436466002287,1236.4565906972348
1263.439941,0.355283,1237.8216199361862,1234.2675735261337,3.5540464100524787,0.6154678764823631,1237.776771180357
1254.619995,0.331719,1240.4059853306192,1235.7751603019756,4.630825028643585,0.5757980648163381,1238.4700161860026
1240.939941,0.321617,1240.4881323566776,1236.1577366499773,4.330395706700301,0.5198320516051892,1238.6027118859452
1246.380005,0.343777,1241.3945743018041,1236.914941712942,4.4796325888621595,0.5390203644527968,1238.7409061892483
1255.670044,0.389146,1243.590800409219,1238.3042085490204,5.286591860198541,0.5705794667998785,1239.3463278128766
1237.75,0.424922,1242.6922157308775,1238.2631560639077,4.429059666969806,0.49953717932966446,1239.2244856360514
1251.650024,0.417334,1244.0703400799732,1239.2547759110257,4.815564168947503,0.5466850419513736,1239.899971372257
1245.780029,0.313755,1244.3333691445928,1239.7381279916906,4.59524115290219,0.5242247907263499,1239.6506896482213
1239.780029,0.375089,1243.632855276194,1239.741231770084,3.891623506110136,0.5015426774499205,1239.020006376971
1248.369995,0.390655,1244.3616460029334,1240.3803994167445,3.981246586188945,0.5327152366356824,1238.5325653722748
1246.23999,0.346155,1244.6506220024821,1240.8144431636522,3.8361788388299374,0.523964983767718,1237.8989680511047
1236.560059,0.361989,1243.4059200021002,1240.4993035959742,2.906616406125977,0.4849776503476186,1238.903664701887
1250.76001,0.291655,1244.5373184633154,1241.2593559221982,3.2779625411171764,0.5391502739348264,1239.5454232306813
1227.619995,0.343827,1241.934653315113,1240.2490328909244,1.6856204241887554,0.45513544855412147,1240.5401398306853
1227.22998,0.29771,1239.672395882019,1239.2846586027079,0.38773727931106805,0.45385175171315634,1241.4701669992621
1215.75,0.358045,1235.9920272847853,1237.541350558063,-1.5493232732776505,0.4166048119420405,1240.8653545428292
1212.410034,0.322815,1232.3640283178954,1235.679771553762,-3.3157432358666483,0.4061609682311361,1240.7050524132337
1210.140015,0.283039,1228.9449493459115,1233.787937734965,-4.842988389053517,0.3988426745790405,1239.8328206108306
1217.300049,0.317,1227.153426215771,1232.5666126434862,-5.413186427715118,0.43351404957278106,1239.3253776280146
1222.640015,0.336267,1226.4590552594987,1231.831309114339,-5.372253854840437,0.4585933047514337,1238.2083167933865
1219.790039,0.333717,1225.4330527580373,1230.9393631799437,-5.506310421906392,0.44721367938537854,1236.0184110969597
1218.099976,0.344885,1224.3048871029548,1229.9882974629109,-5.683410359956042,0.4402372466231337,1234.231981831247
1226.449951,0.335732,1224.6348969332694,1229.7261977249175,-5.091300791648109,0.48313754240193924,1233.543412962384
1216.099976,0.375134,1223.3218321743047,1228.7168479675163,-5.395015793211542,0.438297680102562,1231.9689404103908
1204.75,0.37752,1220.4646272244117,1226.9415258958484,-6.476898671436629,0.39500302972052614,1229.1622329974216
1189.949951,0.420483,1215.7700616514253,1224.2014092368966,-8.431347585471258,0.34688542394613714,1226.2617876873564
1187.609985,0.401951,1211.4377421665906,1221.4909333674968,-10.053191200906213,0.339836788475023,1222.4896050221307
1191.390015,0.39224,1208.3534764486535,1219.2612357106452,-10.907759261991714,0.36237676789040535,1219.7053848802934
1177.939941,0.453216,1203.6744709950144,1216.2003990654123,-12.525928070397867,0.32045126360822407,1215.970430775484
1162.52002,0.424858,1197.3430169957815,1212.2240746901964,-14.881057694414949,0.2803982333045262,1211.002082374745
1156.890015,0.388674,1191.1194782271996,1208.1252554538855,-17.00577722668595,0.26726341068118703,1206.3615490360446
1163.439941,0.383786,1186.8610878845534,1204.815232161005,-17.954144276451643,0.3078834615241778,1202.5461595958727
1192.25,0.373606,1187.69015128693,1203.884474223153,-16.19432293622299,0.4518297532045969,1200.0809513619197
1195.140015,0.391693,1188.8362841658636,1203.2367365029195,-14.400452337055867,0.4638753321109368,1198.5214029003662
1232.160034,0.626415,1195.5014764480384,1205.3792029841845,-9.877726536146156,0.5885879617182355,1200.160558512998
1251.609985,0.645164,1204.1335546868017,1208.8037053557266,-4.670150668924862,0.6364387203307296,1203.6432675297222
1282.380005,0.498805,1216.1714701196015,1214.2538016256728,1.9176684939286588,0.6965658230850722,1208.1402323220805
1298.599976,0.53672,1228.8527787165858,1220.5016663941415,8.35111232244435,0.7226088924212019,1213.8815946671382
1302.140015,0.454386,1240.1277381448035,1226.5489514760568,13.578786668746716,0.7280940491450514,1218.474718044508
1302.199951,0.383059,1249.6773093532952,1232.152729218571,17.524580134724147,0.7281920484637127,1222.0653167465712
1309.47998,0.380916,1258.877720222019,1237.8806737208993,20.997046501119712,0.740429465812985,1226.0303859303858
1315.640015,0.35724,1267.6103809570932,1243.6406249267586,23.969756030334565,0.7506590046766222,1230.0700101162258
1322.22998,0.360701,1276.0133961944634,1249.4620586358876,26.551337558575824,0.7614881752013074,1234.064364183638
1334.339966,0.395794,1284.9867146260844,1255.7493110332293,29.237403592855117,0.7803657734486464,1239.4334303989906
1342.089966,0.341864,1293.7718302220715,1262.1449151048419,31.6269151172296,0.7917266854901627,1245.029187843356
1347.199951,0.15846,1301.9915411109835,1268.4452881341128,33.54625297687062,0.7991054547430926,1249.742001264562
1329.829956,0.350565,1306.2743741708323,1272.992300568623,33.282073602209266,0.7073654242371051,1256.1349904495632
1328.219971,0.370656,1309.650619836858,1277.0832391190954,32.56738071776249,0.6993512832052501,1262.4315902908554
1322.339966,0.553398,1311.6028269388798,1280.4355892584217,31.16723768045813,0.669517019546444,1270.9606806104644
1313.800049,0.506374,1311.940861102129,1282.9070307207608,29.03383038136826,0.6276386048163445,1278.972316139327
1314.25,0.37795,1312.296113240263,1285.2287321488525,27.067381091410425,0.6289554989606753,1286.167704451606
1337.790039,0.389523,1316.218255664838,1289.1221622859744,27.096093378863543,0.6906045955047662,1294.1183712328236
1352.670044,0.385532,1321.8262231010167,1293.8294127833096,27.99681031770706,0.7220428970906431,1301.28088018364
1364.51001,0.450182,1328.392959547014,1299.0650125771385,29.327946969875484,0.7443065716367789,1309.4978771635167
1386.369995,0.420058,1337.312503462858,1305.5320483121652,31.780455150692887,0.7794336767144248,1319.2048586203964
1388.069946,0.388448,1345.1213407762646,1311.6459666594121,33.475374116852436,0.781942471315639,1327.9337390897867
1373.140015,0.403451,1349.4319060414548,1316.2010813513077,33.230824690147074,0.705991796332502,1333.076177645898
1373.530029,0.385759,1353.1393095735389,1320.4476700660257,32.69163950751317,0.7067929913909892,1337.4411795464985
1356.02002,0.440697,1353.5824957929945,1323.0826589500239,30.49983684297058,0.6245101683840986,1340.5470829828455
1366.410034,0.41682,1355.5559632094569,1326.2920941389111,29.263869070545752,0.650509755615375,1343.798059226706
1364.189941,0.592034,1356.8842674849252,1329.0993420545474,27.784925430377825,0.6403074912378744,1346.9234055753996
1371.680054,0.324837,1359.1605423333983,1332.2534688653216,26.90707346807676,0.6596988424162098,1349.321671746876
1383.959961,0.329878,1362.9758375128754,1336.0835793938163,26.89225811905908,0.689275156396806,1351.9773553218738
1375.189941,0.285223,1364.8549303570485,1338.9803469202004,25.87458343684807,0.6460872658219763,1353.7052566193092
