NEE Close,NEE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
38.619999,0.071488,39.024489840773604,39.0352563413674,-0.010766500593796025,0.43920199506573065,39.24769576815884
38.634998,0.043152,38.96456801911613,39.005607575340186,-0.04103955622405664,0.4417078414536492,39.23467480855064
38.5,0.02894,38.89309601617519,38.968155162352026,-0.07505914617683374,0.4233712317316652,39.220164413015496
38.822498,0.043052,38.88223478291747,38.95736574291854,-0.07513096000106856,0.47901233675811555,39.20153491821061
39.087502,0.034268,38.91381435477632,38.967005465665316,-0.05319111088899575,0.5199997918114508,39.18522250532144
39.047501,0.047464,38.93438153096457,38.97296809783826,-0.038586566873689776,0.5134336397443123,39.148576131970515
38.772499,0.047664,38.90947652620079,38.95811853503543,-0.04864200883464065,0.4695373699164476,39.12645269069062
37.950001,0.11008,38.76186490678529,38.883443162069845,-0.1215782552845539,0.36815587078480444,39.041113405081276
37.755001,0.136292,38.60696276727987,38.79985485376837,-0.19289208648850575,0.3489205455898606,38.93004160612705
37.927502,0.10318,38.502430341544496,38.7352361238596,-0.23280578231510418,0.3797913069697387,38.83520107573989
38.240002,0.072252,38.46205675053765,38.698552114684816,-0.2364953641471672,0.43230488333903944,38.7803532832894
37.959999,0.065276,38.38481709660878,38.64384447656001,-0.2590273799512346,0.39965258751382043,38.7126571915585
37.647499,0.070428,38.27138354328435,38.57004110792594,-0.2986575646415872,0.3663911807713307,38.6188727328671
37.625,0.075504,38.17193992124061,38.50003806289439,-0.3280981416537827,0.3640420488231608,38.53720603768654
37.580002,0.063864,38.08087254874205,38.43188724342073,-0.35101469467868185,0.35908329801520633,38.43874961276834
37.634998,0.074716,38.0122764643202,38.37285841057475,-0.3605819462545483,0.37037157445398755,38.332878709093656
37.970001,0.093044,38.00577254673248,38.343017120902545,-0.3372445741700645,0.43558363469396316,38.18255173391311
37.695,0.079512,37.95796138569671,38.29501585268754,-0.3370544669908284,0.3990462784620088,38.10529684892189
37.540001,0.08988,37.89365978789722,38.239088826562536,-0.3454290386653156,0.3797132189411974,38.051709546699065
37.505001,0.074388,37.83386612822073,38.184711950520864,-0.35084582230013694,0.37529171384214305,38.00092683291165
38.18,0.105924,37.88711749310984,38.184362917148945,-0.2972454240391045,0.4969508214096429,37.98359292955418
37.712502,0.078744,37.86025357109294,38.14941025661939,-0.28915668552645,0.43392185370883485,37.95050016116729
38.272499,0.098452,37.92367594477095,38.158527941314254,-0.23485199654330557,0.5135167623700011,37.960601865753105
39.422501,0.145872,38.15426441480619,38.25215557529097,-0.09789116048477808,0.6289110885578844,38.066279436804805
38.919998,0.100572,38.27206958175909,38.30162538452868,-0.029555802769586137,0.5657609523648842,38.09562840325242
38.775002,0.078232,38.34944379995,38.336690319008035,0.012753480941967155,0.5486420400216456,38.100146336649516
39.605,0.129308,38.54260629226538,38.4306391842667,0.11196710799868015,0.6195983879411907,38.18822048385712
39.084999,0.08848,38.626051324224555,38.47911028172843,0.14694104249612394,0.5601813978430363,38.246101401820255
38.98,0.092912,38.68050496665155,38.516213223822625,0.16429174282892234,0.5487386175081327,38.32198907776068
38.572498,0.146124,38.663888510243616,38.52038246650243,0.14350604374118348,0.5055750093257676,38.36438514070208
37.389999,0.169412,38.46790550866767,38.43665035787262,0.03125515079504737,0.4058187700921698,38.28311772509221
37.022499,0.115148,38.24553527656495,38.33189840543761,-0.08636312887266229,0.38067936205639147,38.22015663923561
36.322498,0.096836,37.94968338786265,38.18305393096075,-0.23337054309810412,0.3377596602286385,38.1483309013643
37.025002,0.090908,37.807424712806856,38.09727230644514,-0.28984759363828516,0.4096900319298159,38.11721966731666
37.5,0.081232,37.76012860314426,38.053029913375134,-0.2929013102308744,0.452956015621899,38.109420903900876
37.767502,0.063124,37.7612629718913,38.031879697569565,-0.27061672567826633,0.47623802022061074,38.11629056611751
37.52,0.064368,37.72414559160033,37.993962682934786,-0.26981709133445264,0.45686392827963884,38.10383941695804
38.607498,0.08742,37.86004596212336,38.03940974345814,-0.1793637813347786,0.5445401503997823,38.142159195428306
39.012501,0.065468,38.0373467371813,38.11149057727605,-0.07414384009474873,0.5722346331285169,38.19847232044823
38.452499,0.07792,38.10121631607649,38.13675046044079,-0.03553414436429847,0.5247240710819112,38.23458731792663
37.939999,0.08582,38.07641365206472,38.12217627818592,-0.04576262612119564,0.48503439615371047,38.22462006132843
38.077499,0.058024,38.07658062867015,38.11886685017215,-0.042286221501996124,0.4960479947472933,38.24104346833903
39.064999,0.072868,38.22864499349013,38.18895071312235,0.039694280367776,0.5675765352364218,38.270855877073245
38.662498,0.077588,38.29539160987626,38.22402828992811,0.07136331994815492,0.5342890488843821,38.19614160948092
37.919998,0.081764,38.23763874681838,38.20150752771121,0.03613121910716899,0.4785340752503561,38.14382093306696
38.037498,0.109052,38.20684786269247,38.18935867380667,0.01748918888579709,0.4876458647853528,38.11092953425441
38.307499,0.123156,38.222332653047474,38.19810980908026,0.02422284396721608,0.5088820142688126,38.01946798436045
38.212502,0.086968,38.220820244886326,38.199175897296534,0.021644347589791835,0.5010136530333515,37.97749306518348
38.755001,0.068708,38.3030018995192,38.240348127126424,0.06265377239277825,0.5443427108447032,37.95568959917844
38.314999,0.105048,38.30484760728548,38.24587782141336,0.058969785872122316,0.5059672682662998,37.92627313719654
38.262501,0.08304,38.29833274462618,38.24710916797533,0.0512235766508482,0.501425134952483,37.99636722962595
38.577499,0.066788,38.34128139929908,38.271582488866045,0.06969891043303278,0.5287607370070178,38.08806980394386
38.702499,0.065008,38.39685333786845,38.30350223043152,0.09335110743693065,0.5395494140580279,38.21872543346846
38.5975,0.081624,38.42772205511945,38.325279842992146,0.10244221212730764,0.5286019057655295,38.3056021609632
38.6675,0.065224,38.46461096971646,38.35062948425198,0.11398148546447828,0.5353703451383428,38.36164131777619
39.502499,0.12254,38.62428605129855,38.43595315208517,0.18833289921337837,0.6077246447369534,38.46920354837794
39.535,0.093728,38.76439588956031,38.51736402970849,0.2470318598518233,0.6102686512038431,38.565161067719025
40.259998,0.3172,38.99448852193565,38.64644802750786,0.34804049442779217,0.6628021945130348,38.845051554870786
39.982498,0.09596,39.146489980099396,38.745414692136904,0.4010752879624917,0.6279137041564907,38.895714796372395
40.105,0.064016,39.29395306008411,38.846124714941574,0.44782834514253267,0.6369976095001884,38.953896585305316
40.02,0.068148,39.40565258930194,38.93307843976072,0.47257414954121657,0.6255852393784721,39.037646664654545
40.4725,0.142224,39.56978296017856,39.04710966644512,0.5226732937334404,0.6604601526180945,39.16814772102206
39.872501,0.123144,39.61635496630493,39.108249765226965,0.5081052010779672,0.5829264440019234,39.214329223353296
40.357498,0.06942,39.730376971488795,39.20078667150645,0.5295902999823454,0.6215962972287017,39.27443187070583
40.647499,0.097276,39.871472668182825,39.307950547691156,0.5635221204916689,0.6429157332085279,39.393708221245994
40.567501,0.133284,39.97855395000085,39.40125058119552,0.5773033688053317,0.6323322174523343,39.54055726654135
40.8325,0.078188,40.10993026538534,39.507269056662516,0.6026612087228216,0.6527260080289073,39.665276601891165
40.592499,0.081132,40.18417160917221,39.5876564598727,0.5965151492995133,0.6192259889493075,39.76498096415096
40.5,0.095712,40.232760592376486,39.65523746284509,0.577523129531393,0.6063102948947399,39.833191816151086
40.5825,0.067244,40.286566655087796,39.72392357670842,0.5626430783793737,0.6140426097330672,39.93755782065941
41.0,0.061872,40.39632563122813,39.818447756211505,0.5778778750166254,0.6513606701511158,40.040502408627894
40.6875,0.057712,40.441121687962266,39.88282199649213,0.5582996914701326,0.6042645587220538,40.10868719015922
40.532501,0.07316,40.455180043660384,39.930946367122345,0.5242336765380387,0.581794874588923,40.170241498163726
40.450001,0.076052,40.45438326771263,39.96939485844662,0.48498840926600906,0.5696528843074699,40.24569884246353
40.259998,0.050224,40.42447784191069,39.990921017080204,0.4335568248304824,0.5416176621908291,40.29836254853788
39.767502,0.062364,40.323404635462886,39.974371460259455,0.3490331752034308,0.4761980128221932,40.33212382019014
40.055,0.054832,40.282111614622444,39.980343944684684,0.3017676699377603,0.5131649947777452,40.363965631882486
40.529999,0.066028,40.32024813544976,40.0210591339673,0.2991890014824605,0.5674773081941529,40.391123605508554
40.805,0.053164,40.39482534538056,40.0791288277475,0.3156965176330573,0.5956058748629584,40.42998545999609
40.715,0.043328,40.44408298455278,40.1262303960625,0.3178525884902754,0.582259953950612,40.45131270900118
40.634998,0.065356,40.473454525390814,40.16391688524306,0.3095376401477523,0.5700326054666796,40.477991582178696
40.197498,0.069152,40.43099967533069,40.166404375225056,0.2645953001056327,0.5072937262427576,40.46540190040876
40.282501,0.06576,40.40815372527982,40.17500412520839,0.23314960007142815,0.5183849130713251,40.50831074556661
40.5425,0.11652,40.42882238292908,40.20222604185962,0.22659634106945958,0.5516315044432413,40.51815380362037
40.0825,0.079044,40.37554201632461,40.19335744616631,0.1821845701582987,0.4875102994352693,40.485730457145856
40.802502,0.074024,40.44122816765928,40.2384792649688,0.2027489026904803,0.571473801857364,40.49475359352865
40.990002,0.05682,40.52565491109631,40.29414761571186,0.23150729538445347,0.5902983835549157,40.49601850658197
40.977501,0.090576,40.59516969400457,40.34476638491839,0.250403309086181,0.5884423746204606,40.52196814843242
40.805,0.050284,40.62745127954232,40.37885776381332,0.24859351572899868,0.5621752961722712,40.53421741206855
40.862499,0.10694,40.66361246730504,40.414683040567894,0.24892942673714913,0.5690802000829889,40.55741828612916
40.764999,0.104604,40.679210395411964,40.440632370896196,0.2385780245157676,0.5531497122613831,40.55341414274012
41.022499,0.064624,40.732024026887046,40.48373360268167,0.24829042420537917,0.5861034518111655,40.569280665298535
40.837502,0.078772,40.74825140736596,40.50993866914969,0.23831273821627263,0.5544668116569574,40.58595526444275
39.977501,0.088176,40.62967442161735,40.47049884180527,0.15917557981208574,0.43650867391930975,40.555890215142114
39.572498,0.088648,40.46703189521468,40.4039802609308,0.06305163428388028,0.3939986762152926,40.50699631374103
40.057499,0.078496,40.40402683441242,40.37831498234333,0.02571185206908666,0.4616162002342541,40.51424247414972
40.185001,0.042928,40.37033055219513,40.36399542809568,0.006335124099450695,0.47810274882930104,40.521690679124944
40.049999,0.047416,40.32104877493434,40.340736433421924,-0.019687658487583803,0.46197175676279073,40.506045578875785
39.712502,0.060764,40.22742619417521,40.29420054946475,-0.06677435528953879,0.4235027909220205,40.462497758375044
39.2925,0.061552,40.08359139507133,40.220000508763654,-0.13640911369232356,0.3809851412365584,40.406839544279066
39.105,0.059564,39.93303887275267,40.137407878484865,-0.20436900573219674,0.36344295087320605,40.34456666998055
39.112499,0.062568,39.806801969252255,40.0614887023008,-0.25468673304854406,0.3647028606501962,40.29929312774411
40.055,0.083852,39.844986281674984,40.061008057685925,-0.21602177601094041,0.4989356873605348,40.28633992648973
39.857498,0.0655,39.846911161417296,40.04593323859808,-0.19902207718078557,0.47622808895080593,40.24624939071876
40.07,0.090172,39.88123252119925,40.047715961664885,-0.16648344046563324,0.5024657906833935,40.244224125508836
40.299999,0.064088,39.94565813332244,40.06640359413416,-0.12074546081171889,0.5299136713389083,40.21812282372658
40.605,0.06498,40.04709534358052,40.10629962419829,-0.059204280617770166,0.5642448267713328,40.20525321602416
40.932499,0.07674,40.18331129072198,40.16749957796138,0.015811712760601893,0.5981789679432696,40.195439522779715
41.317501,0.088116,40.35780201522629,40.25268486848276,0.10511714674353101,0.6342392485745395,40.24158117316199
41.452499,0.1066,40.526216935960704,40.34155998933589,0.1846569466248127,0.6462278657209075,40.283987196825784
40.77,0.077972,40.56372202273598,40.373296286422125,0.1904257363138555,0.5483682205014373,40.275430442584636
40.2925,0.071736,40.521995557699675,40.367311376316785,0.15468418138289053,0.4922087127167631,40.243171587292274
39.825001,0.084932,40.41476562574588,40.32714023733036,0.08762538841551759,0.44423974034380725,40.18696414628345
39.032501,0.101168,40.20210952947728,40.23124103456515,-0.029131505087867993,0.37714050591043885,40.12042900115037
39.095001,0.071044,40.03178514032693,40.147075106078844,-0.11528996575191286,0.385029468450763,40.10380270404085
39.200001,0.072276,39.903818349507404,40.07692146859152,-0.1731031190841179,0.3988059540046764,40.06137500521332
38.849998,0.06426,39.74169214189088,39.98603824869585,-0.2443461068049686,0.3691220337135033,40.0050135173402
39.352501,0.074508,39.681816581599975,39.93910956360727,-0.2572929820072929,0.4342322834356608,39.97123376193164
39.285,0.06272,39.62076787673844,39.89065700334006,-0.269889126601619,0.4278445579370406,39.95307373196095
39.705002,0.08846,39.633726972624835,39.876904780870426,-0.24317780824559065,0.47918218628569564,39.96529586133736
39.884998,0.16682,39.67238405375948,39.87750427858373,-0.20512022482424896,0.49989225444985086,39.98839448585546
40.102501,0.064156,39.73855589164263,39.894170702392344,-0.15561481074971084,0.5244979244962109,40.026272448345836
40.75,0.099224,39.89416267754376,39.9575654651781,-0.06340278763433815,0.5892827241181912,40.06819540441155
40.674999,0.052516,40.014291342537035,40.01070868997972,0.0035826525573128265,0.5794349511838062,40.09599930776723
40.842499,0.07038,40.14170790522365,40.07232278701826,0.06938511820538906,0.5956854295686421,40.129821451852976
41.075001,0.088408,40.285291458266165,40.14659524723913,0.13869621102703888,0.61776352782916,40.17393462063028
41.599998,0.070332,40.4875540031483,40.2542547104066,0.23329929274169814,0.6625700020229573,40.21768229744705
41.692501,0.079052,40.6729304642024,40.3607914725987,0.3121389916037032,0.6699121290257164,40.25499001514493
42.02,0.08846,40.880171931248185,40.48369580796176,0.39647612328642623,0.6951989108610261,40.292758993310066
41.702499,0.078384,41.006683787979235,40.57397752589051,0.43270626208872187,0.6437143526674227,40.28468967964258
41.7575,0.067844,41.12219397444397,40.66164585730603,0.46054811713793953,0.6485696666855284,40.323089812677836
42.252499,0.064444,41.29608705529874,40.77948683083891,0.5166002244598289,0.6895711435339325,40.4017117711304
42.139999,0.053664,41.42591966217586,40.88026551003603,0.545654152139825,0.6704266273808652,40.49185995065014
42.134998,0.093212,41.53500863722573,40.97320865744077,0.5617999797849578,0.6695367528998645,40.68343268456543
42.577499,0.062776,41.69539176996023,41.092044979111826,0.6033467908484056,0.7066406493104047,40.83181032790148
