JNJ Close,JNJ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
112.800003,0.093855,114.06594943935517,114.57215405879626,-0.5062046194410925,0.3837550197953068,114.64776631047695
111.839996,0.101643,113.72349506406975,114.36977198036689,-0.6462769162971398,0.34121081157932104,114.39785227805999
113.379997,0.088861,113.67064920805903,114.29645531515453,-0.6258061070954994,0.44710258505641837,114.31450101010577
113.129997,0.069694,113.58747194528071,114.21005099551346,-0.6225790502327442,0.4348820305950953,114.2304627330539
113.25,0.087134,113.53555318446828,114.1389361069569,-0.6033829224886205,0.4427555027597866,114.1332124838475
113.230003,0.070823,113.48854546378085,114.07160772866379,-0.5830622648829404,0.44165126121866843,114.01858304279163
113.57,0.078263,113.50107693089149,114.03445160061462,-0.5333746697231305,0.466035404279798,113.9296715803726
113.639999,0.072676,113.52244955690819,114.00523288945799,-0.48278333254980055,0.4711561224385647,113.79187428135748
113.400002,0.061784,113.50361147123,113.96040097172036,-0.45678950049035905,0.45504336541134377,113.68734452456506
113.480003,0.055079,113.49997939873307,113.92481593677812,-0.4248365380450423,0.46165246106208635,113.58436986391307
113.400002,0.05272,113.48459826046644,113.88594083035011,-0.401342569883667,0.4557007137405978,113.48564837961838
114.080002,0.058546,113.5761988357793,113.90031573180565,-0.32411689602635363,0.5131545019168522,113.43353080257883
115.239998,0.064385,113.8321679379671,113.99955145537561,-0.16738351740850987,0.592227941431516,113.45947384003695
115.879997,0.057108,114.14721856289523,114.13884371794038,0.008374844954857963,0.6281163381801683,113.51559593015979
116.360001,0.055391,114.48764663014211,114.30337388698183,0.1842727431602782,0.6527977166071006,113.56572244002957
117.199997,0.059797,114.90493130242794,114.5179385620202,0.38699274040773446,0.6913970204433038,113.67541768229688
118.080002,0.071193,115.39340371743903,114.78179511298167,0.6116086044573592,0.7257902105105647,113.86786499478548
118.860001,0.086914,115.92672637629455,115.083884437946,0.8428419383485561,0.7521561955555862,114.14480829560205
119.660004,0.085951,116.50107677994154,115.42285625735741,1.0782205225841324,0.7759512064904728,114.4741475944143
119.519997,0.051039,116.96552604456593,115.72634816421983,1.239177880346105,0.7621601699727448,114.89263996240732
121.699997,0.099809,117.69390619155578,116.16884067057391,1.5250655209818689,0.8167680315502129,115.50562555228409
122.730003,0.10835,118.46869031593181,116.65485269497584,1.8138376209559652,0.8359350412343567,116.31045536693819
122.400002,0.059462,119.07350749809615,117.08041931016281,1.9930881879333384,0.8068153055840953,116.75316364806366
122.209999,0.088855,119.5560446522352,117.46038817607668,2.095656476158524,0.7897569086117093,117.27052206109471
123.860001,0.093939,120.21819178266055,117.93443357044137,2.2837582122191833,0.8244653853783921,117.94739103757463
123.629997,0.069502,120.74308489302047,118.35632715781608,2.386757735204384,0.8045269973128376,118.45694576647495
123.790001,0.055852,121.21184121717117,118.75882151649637,2.453019700674801,0.8080054543454912,118.94001309440469
123.709999,0.066707,121.59617318376021,119.1255754041633,2.4705977795969147,0.8003366571022675,119.44157028251198
123.830002,0.06644,121.93983915548941,119.47405144829935,2.46578770719006,0.8033516015833942,119.91408004100239
124.099998,0.079099,122.27217128541412,119.81671415583273,2.45545712958139,0.8102924954341554,120.39308506733613
125.949997,0.085711,122.83799062611963,120.27103140354882,2.5669592225708158,0.8494922035507332,120.97022643407259
126.209999,0.073954,123.35676114517815,120.71095492921187,2.6458062159662887,0.8540564909673758,121.5048122216095
126.68,0.071625,123.86802866130459,121.15310641593692,2.7149222453676742,0.8621921850586548,122.02545117335734
127.050003,0.076797,124.35756317495003,121.58991357031196,2.7676496046380663,0.8684111767453023,122.51458517648055
128.960007,0.083606,125.06563145572694,122.13584641695552,2.9297850387714277,0.8948026990446805,123.08788334049741
128.460007,0.076107,125.5878430779228,122.60430275644029,2.983540321482508,0.8469169094033584,123.57851991746405
128.059998,0.133008,125.96817460439621,123.0084283300373,2.9597462743589062,0.8095894320768323,124.19085444333234
128.070007,0.058275,126.29153343448911,123.38336008336788,2.908173351121235,0.8098153075133072,124.62604706609925
127.25,0.075786,126.4389898291831,123.66977785497025,2.769211974212851,0.7330886937060236,125.02358574151276
126.260002,0.102727,126.41145324007802,123.86164631015762,2.5498069299203934,0.6526867929671758,125.27451354574372
125.900002,0.085081,126.33276843391218,124.01263562051632,2.3201328133958583,0.6258083554763703,125.52902371506744
125.480003,0.064903,126.20157375177185,124.12132950047808,2.080244251293763,0.5950217050323722,125.72047797731963
125.800003,0.050043,126.13979363611463,124.24567568562786,1.8941179504867733,0.6107344985989585,125.84975886018127
125.660004,0.052876,126.06597984594316,124.35044074595172,1.715539099991446,0.5997705638291896,126.05565213248421
124.919998,0.039718,125.8896749465673,124.39263017217752,1.497044774389778,0.5441625212612008,126.16544195022063
124.660004,0.047117,125.70049480094156,124.4124356409051,1.288059160036454,0.5257200231709107,126.23828299361091
124.550003,0.056576,125.52349606233517,124.42262581565288,1.100870246682291,0.5177252080965307,126.26678981928437
124.690002,0.049564,125.39526620659129,124.44243145893786,0.9528347476534265,0.5275721723006134,126.3314525856182
124.68,0.053585,125.28522525173109,124.46002912864616,0.8251961230849361,0.5267446978949109,126.38632166809917
124.800003,0.056463,125.2105756745417,124.48521237837608,0.7253632961656251,0.5361450648640596,126.45182304150134
125.050003,0.043242,125.18587218615066,124.5270487207186,0.6588234654320644,0.5559343056135916,126.4387921016407
124.919998,0.036151,125.14496846520441,124.55615607473943,0.5888123904649802,0.5429618849117573,126.40986709838185
124.339996,0.045942,125.02112654748065,124.54014421735133,0.4809823301293221,0.4882259513707447,126.32098451046197
124.220001,0.041615,124.89787646325286,124.51642990495493,0.38144655829792384,0.47750098836450705,126.20646791873587
125.400002,0.055566,124.97512654582934,124.58187968977309,0.3932468560562512,0.5761128398191846,125.98183803608951
124.989998,0.053965,124.9774144618556,124.61211067571583,0.3653037861397763,0.538110894714741,125.78043223949452
125.720001,0.053675,125.09165854464703,124.69417662566279,0.3974819189842407,0.5899710727456722,125.50752074532936
121.82,0.134857,124.58832646085517,124.48127465339147,0.10705180746370502,0.3584308574318475,124.96842716622507
121.370003,0.069931,124.09319977456977,124.25081008647359,-0.15761031190382369,0.34176407714329565,124.61273535471017
121.870003,0.063301,123.75116950155905,124.07445400599406,-0.32328450443500856,0.37645827936026405,124.31569404847725
121.760002,0.060217,123.44483603978074,123.90301311666116,-0.45817707688041764,0.37181511899933206,124.06005885547245
122.889999,0.05679,123.35947649519909,123.8279750339455,-0.46849853874641667,0.44723757712797296,123.91859686583946
123.43,0.0509,123.37032626516846,123.7984954018014,-0.4281691366329454,0.47940492216351155,123.81252255402741
123.510002,0.050218,123.39181483975793,123.77712552018649,-0.3853106804285602,0.4841940236349266,123.71168271840274
123.739998,0.042252,123.44538147979517,123.774375333506,-0.328993853710827,0.4984779670407695,123.66997279513998
123.470001,0.043818,123.44916909828822,123.75182908657963,-0.30265998829140983,0.481616834249412,123.62043920184637
123.339996,0.045564,123.43237323701311,123.72132293201818,-0.2889496950050727,0.4733149475507896,123.56142135135191
123.699997,0.048816,123.47354612362648,123.71974323335017,-0.24619710972369546,0.49906537991219957,123.51699666619957
123.330002,0.037365,123.45146241229932,123.69087351236126,-0.23941110006194322,0.4734453171625835,123.45345041723178
123.949997,0.037537,123.52816004117635,123.71006784477895,-0.1819078036025985,0.5180896196028753,123.39989965555712
123.510002,0.041398,123.52536649637997,123.6952481525731,-0.16988165619312667,0.48656105874834815,123.33746660060585
123.25,0.036086,123.48300242001383,123.66226680793805,-0.17926438792422061,0.4684205755585575,123.28103953123119
123.209999,0.037625,123.44100189385786,123.62876548883153,-0.18776359497367423,0.46554482080960874,123.23268939324124
122.809998,0.042374,123.34392437172588,123.56811604521437,-0.224191673488491,0.43667468606540377,123.17714896498956
123.199997,0.040959,123.32178169915267,123.54084796779108,-0.21906626863841439,0.47111265922228657,123.06014476216819
123.639999,0.040971,123.37073820697533,123.54819248869543,-0.17745428172010236,0.507680647100669,122.9824498786599
126.989998,0.098546,123.9275474059022,123.80314104508837,0.12440636081383616,0.6858020088030686,123.21217108078832
127.769997,0.072338,124.51869349730187,124.09698222693368,0.421711270368192,0.7119352495154367,123.72096653212863
126.669998,0.064808,124.84966342079389,124.28757598790156,0.5620874328923264,0.6320895707501465,124.07231749082155
126.970001,0.065713,125.17586920221021,124.48627413694588,0.6895950652643279,0.6438222107579527,124.39749328881145
127.0,0.069572,125.4565047095625,124.67247605272766,0.7840286568348347,0.645041193244021,124.7295241683593
127.260002,0.048582,125.73396583116826,124.8641446414145,0.8698211897537647,0.6560289029647084,124.9534683309288
127.519997,0.039725,126.00873985714239,125.06087444575417,0.9478654113882214,0.6671253250442467,125.13220554864391
127.510002,0.039652,126.23970326373588,125.24229130162422,0.9974119621116557,0.6662355273213417,125.30906780670242
127.529999,0.052943,126.43821030008421,125.41175113113354,1.026459168950666,0.6671919380346153,125.49214283880099
126.919998,0.040052,126.51233148468664,125.52347312141995,0.9888583632666865,0.609788978995242,125.63784629444666
127.110001,0.036654,126.60428064088869,125.64099370501847,0.9632869358702152,0.6207346221122895,125.79783121895481
128.25,0.088135,126.85746823459812,125.83425343057266,1.0232148040254572,0.6789279222389802,126.10677298208594
128.779999,0.057909,127.15324219850609,126.0524568060858,1.100785392420292,0.7018336296758918,126.35264884421048
130.080002,0.065626,127.60351293719746,126.35079348711648,1.2527194500809884,0.7491131495992784,126.66274381829322
130.360001,0.046347,128.02758802378247,126.64777182140415,1.379816202378322,0.7580134059487291,126.94106693548046
130.830002,0.056191,128.45872863550824,126.95756664944828,1.5011619860599552,0.7725964706266932,127.25944476415063
130.75,0.057652,128.81123192235313,127.23848763837805,1.5727442839750836,0.7641548541561827,127.57382413886742
130.550003,0.081017,129.07873516506803,127.48378507257226,1.5949500924957647,0.742318970251011,127.95459300404852
131.529999,0.059925,129.45585267813448,127.78350462275209,1.6723480553823862,0.7760835200807453,128.3005116700001
131.820007,0.080207,129.81956872765224,128.08250479884452,1.7370639288077143,0.785059207521896,128.68790226502261
132.020004,0.057338,130.15809723109035,128.37417140633752,1.7839258247528278,0.7912730241064078,128.99151288305862
132.770004,0.073294,130.55992904169184,128.6997886354977,1.860140406194148,0.8130945004657762,129.3007397994586
133.039993,0.05265,130.94147734297002,129.02128525509045,1.9201920878795704,0.8203746881311837,129.6149459428439
134.350006,0.126396,131.46586636712848,129.41600531026893,2.049861056859555,0.8507516450700651,130.24289995576842
134.070007,0.074887,131.86650338757028,129.76074617617493,2.1057572113953427,0.8188758976319087,130.65758831824786
134.220001,0.052012,132.2285799433287,130.09106134831012,2.1375185950185767,0.8227081011137396,130.94044505378443
134.910004,0.058411,132.64110672127813,130.4480200632501,2.1930866580280224,0.8395283496782769,131.23293196344625
136.050003,0.07311,133.16555230261997,130.86298176226862,2.302570540351354,0.8627043491729923,131.6201451024074
136.429993,0.090071,133.66777394837075,131.27535296506352,2.3924209833072325,0.8694713818662356,132.10947430215973
136.339996,0.055618,134.0788850332368,131.65051170839214,2.4283733248446424,0.8586766540003365,132.4393280820879
135.009995,0.061205,134.22213272043112,131.89936232258532,2.322770397845801,0.7170038438767584,132.69713405121925
133.820007,0.065579,134.16026722498017,132.0416322986901,2.1186349262900706,0.6186527687517318,133.04317944490856
132.639999,0.0575,133.92637980575245,132.0859557580464,1.8404240477060512,0.539609599034771,133.20948996804842
132.289993,0.052644,133.67462798948284,132.10106962782075,1.5735583616620943,0.5184503720160989,133.3273303701682
132.899994,0.02931,133.55545352956239,132.16024921094515,1.3952043186172318,0.55146144580317,133.42238738107338
133.639999,0.043027,133.56846052501433,132.2698603064307,1.2986002185836298,0.5883300391566673,133.5414729476277
132.520004,0.042822,133.40715952116597,132.2883894689173,1.1187700522486637,0.5188211180206035,133.63253010441616
132.539993,0.049941,133.27374928714045,132.30702676751602,0.966722519624426,0.5199113042002209,133.78793053364353
131.550003,0.040196,133.00855755065732,132.2509509328852,0.7576066177721259,0.4638577271535853,133.82461565876812
131.229996,0.037331,132.73493269671002,132.17532464156037,0.5596080551496527,0.44707852764137007,133.87818278387752
132.229996,0.050532,132.6572501279854,132.17937437181516,0.47787575617024913,0.5070832245105904,133.89778444834207
131.860001,0.044244,132.53459641598766,132.15571708501403,0.378879330973632,0.48606496974621394,133.89130475812752
132.600006,0.043831,132.54465942891264,132.188627375013,0.3560320538996393,0.5281871333922543,133.88105169801344
132.149994,0.049394,132.48394167061838,132.18576564353054,0.298176027087834,0.5012806161983725,133.7459555514662
134.460007,0.10256,132.78795172129247,132.35422796623197,0.4337237550604982,0.6108642725667291,133.7904967896798
135.210007,0.055033,133.1605756103244,132.5657671539185,0.5948084564059002,0.6386278687192621,133.84109784833436
136.570007,0.060886,133.68510351642834,132.8623775128875,0.8227260035408506,0.6828198024803344,133.9349730235945
135.309998,0.067735,133.93508728313168,133.04368273415508,0.8914045489765954,0.6085664940692738,133.87904322102958
133.009995,0.083067,133.7927653934191,133.0411873464399,0.7515780469792048,0.5013848637513633,133.6026420638946
131.880005,0.062629,133.49849456366232,132.9551738392962,0.5433207243661116,0.4586461944067953,133.36604248928938
130.949997,0.053822,133.10641801540658,132.80664222157054,0.2997757938360337,0.4264286165651328,133.15483646031302
