MRK Close,MRK Volume,EMA 12,EMA 26,MACD,RSI,VWMA
53.549999,0.117922,53.14786017078013,54.48413527590642,-1.3362751051262904,0.45550000698508514,53.89535181598283
53.869999,0.086814,53.25895845219857,54.43864369991335,-1.1796852477147795,0.47039341278709007,53.76345763900703
53.959999,0.227999,53.366810844168015,54.40318853695681,-1.0363776927887969,0.4747449588806265,53.627571138062926
52.130001,0.289979,53.176532406603705,54.23480427496001,-1.0582718683563073,0.4023530121111044,53.24451028822098
50.98,0.172433,52.83860434404929,53.99370766200001,-1.1551033179507257,0.3647158540719131,52.98208806950057
50.740002,0.127956,52.51574244496478,53.75269242777779,-1.2369499828130088,0.35720615410332257,52.806774367319086
51.029999,0.100555,52.28716653035482,53.551011433127584,-1.2638449027727674,0.37397977691380396,52.873294378788124
50.59,0.105083,52.02606398722331,53.331677252895915,-1.305613265672605,0.3586860775070458,52.6621097204145
49.599998,0.153227,51.65282306611203,53.055256567496215,-1.4024335013841878,0.3263479826861879,52.36317995384856
48.419998,0.201505,51.155465363633255,52.711904081015014,-1.5564387173817593,0.29249835074943986,51.95340959518417
48.650002,0.128029,50.77000946153583,52.411022445384276,-1.641012983848448,0.3075742862459283,51.7212477400469
49.389999,0.126791,50.55770015976108,52.18724293091137,-1.629542771150284,0.3551815808245095,51.5726531620731
49.369999,0.144086,50.37497690441323,51.9785581952883,-1.60358129087507,0.35447221993532335,51.39701096989756
50.139999,0.242879,50.33882645758043,51.84236862526694,-1.5035421676865113,0.40383805280984264,51.24349966078059
51.23,0.158816,50.475930079491135,51.79700798635828,-1.3210779068671457,0.46608326092122415,51.22601448020457
49.799999,0.164935,50.37194068264635,51.64908139477619,-1.2771407121298424,0.4061675131729924,51.07509070190109
50.950001,0.145082,50.460873039162294,51.5972976618298,-1.136424622667505,0.4656575321707843,51.03790211164729
51.02,0.12542,50.54689257159887,51.554534872064636,-1.0076423004657684,0.4691435944398829,50.95903389606956
50.950001,0.109214,50.60890925289135,51.509754585245034,-0.9008453323536827,0.4658704490616397,50.913377333118085
50.709999,0.116533,50.6244615216773,51.45051343078244,-0.8260519091051464,0.4541704431798983,50.864409267873846
49.470001,0.149059,50.44685221065002,51.303808806280045,-0.8569565956300238,0.39848702251860435,50.69390476036009
49.540001,0.137312,50.307336639780786,51.17315637618523,-0.8658197364044469,0.4029373165529288,50.555053102032595
50.720001,0.140375,50.37082346442989,51.13958931128262,-0.7687658468527303,0.4736341641031158,50.30724032250781
51.48,0.110925,50.541466008363756,51.164804917854276,-0.6233389094905206,0.5135830368290362,50.16792423918098
51.400002,0.084419,50.673548468615486,51.18222692393915,-0.5086784553236612,0.5092021917847458,50.15493171548781
50.389999,0.099449,50.62992547344387,51.12354337401773,-0.49361790057385946,0.4562833795137959,50.13616648622112
50.59,0.112699,50.623783092914046,51.08402164260901,-0.4602385496949637,0.4680721029199334,50.122111688640985
52.009998,0.184496,50.837046924773425,51.15261248389724,-0.31556555912381157,0.5437153670085701,50.227619231175304
52.880001,0.157035,51.151347551731355,51.28056718879374,-0.12921963706238415,0.582855452127555,50.40820205437716
52.91,0.109752,51.421909466849606,51.40126591554976,0.020643551299848184,0.5841799828201039,50.653973870878595
53.470001,0.139569,51.73700047194966,51.55450555143496,0.1824949205147064,0.6091301972404508,50.8894334090482
55.099998,0.1471,52.254384707034326,51.81713462169904,0.4372500853352861,0.671008243428001,51.1807049788191
54.869999,0.089073,52.65678690595212,52.043272723795404,0.6135141821567132,0.655245480889154,51.39710848055022
54.66,0.110174,52.96497353580563,52.237104373884634,0.7278691619209994,0.6404521115030789,51.653650045631835
55.110001,0.105591,53.2949777610663,52.44991153137466,0.8450662296916391,0.6582571703697303,51.82394392150576
55.110001,0.092162,53.57421210551763,52.646955195717275,0.9272569098003558,0.6582571703697303,52.082181480048796
55.529999,0.077492,53.87510239697646,52.86051399603451,1.0145884009419461,0.6756436701380474,52.2621082742975
55.049999,0.090468,54.055855720518544,53.02269807040233,1.033157650116216,0.6358299786352335,52.43477772113978
54.610001,0.10723,54.14110884043877,53.14027606518734,1.0008327752514319,0.6008762187108128,52.60225852073498
54.240002,0.091402,54.15632317267896,53.22173724554383,0.9345859271351316,0.572380959742564,52.76075092637112
54.43,0.074623,54.198427299959114,53.31123819031836,0.8871891096407509,0.5833088182827908,53.03274834158152
53.720001,0.085446,54.12482325381156,53.341516916961446,0.7833063368501172,0.528914118856465,53.27638897811975
53.029999,0.085775,53.95638875322517,53.31844151570504,0.6379472375201303,0.4818838258117802,53.43311179426511
53.029999,0.113945,53.81386725272899,53.29707540343059,0.5167918492984,0.48188382581178013,53.512224004486306
53.700001,0.069078,53.79634936769376,53.32692174391722,0.46942762377653935,0.5290432670678684,53.60150179272589
53.709999,0.071266,53.783064695740876,53.35529783696039,0.4277668587804868,0.5297311419282648,53.75621074856317
54.23,0.108114,53.8518239733192,53.420090589778134,0.43173338354106505,0.5652942373306766,53.94961949676721
54.279999,0.068392,53.917697054347016,53.48378750905383,0.43390954529318293,0.5686717968729302,54.14044570100722
54.099998,0.089333,53.945743353678246,53.5294327306054,0.41631062307284594,0.5520423317408966,54.241339850831125
54.009998,0.086881,53.95562868388159,53.56503015796796,0.39059852591363153,0.5434846496665612,54.30755658822382
53.48,0.105072,53.8824550402075,53.55873162774811,0.32372341245939396,0.4948369517074116,54.32358115080404
53.720001,0.060789,53.857462110944816,53.570677507174175,0.2867846037706414,0.5159657412213619,54.23891445927973
53.959999,0.029816,53.87323701695331,53.599516136272385,0.27372088068092637,0.5368281500906611,54.201464139161445
53.009998,0.133632,53.74043101434511,53.555848126178134,0.18458288816697888,0.453504047935746,54.08137487926129
54.57,0.129968,53.86805701213817,53.63097048720198,0.23708652493619553,0.5712030594720579,54.055902837601444
53.82,0.100993,53.86066362565538,53.64497267333516,0.21569095232021596,0.5138991137907799,53.98792997109144
52.59,0.135951,53.66517691401609,53.56682654938441,0.09835036463167768,0.4365498209743776,53.81953024903681
53.639999,0.13687,53.66130338878284,53.57224673091149,0.0890566578713532,0.5050384397897496,53.747423584716664
53.68,0.08696,53.664179790508555,53.58022845454767,0.083951335960883,0.507494509052959,53.6946654370908
53.470001,0.075732,53.63430613043032,53.57206345791451,0.06224267251580784,0.4936456028923599,53.65849869595151
52.82,0.103572,53.50902826421027,53.51635505362455,-0.007326789414278778,0.45248603675426413,53.58158248243834
53.689999,0.114519,53.53686991587023,53.52921756817088,0.007652347699348638,0.511228336748162,53.5818911075421
52.150002,0.103979,53.323505621120965,53.42705345201008,-0.1035478308891129,0.42442398952273475,53.52913519465655
52.200001,0.119992,53.15065875633312,53.336160677787106,-0.1855019214539837,0.42782090445485654,53.475993696748006
52.900002,0.115859,53.11209617843572,53.30385262758065,-0.19175644914493262,0.4745745140953846,53.43442611108616
54.02,0.100143,53.25177368944561,53.3569005810932,-0.10512689164758626,0.5394215387265152,53.45386336309726
52.66,0.135171,53.16073158337706,53.30527831582703,-0.1445467324499745,0.4644607298028843,53.35983489912591
51.639999,0.211018,52.92677272439597,53.181924292432434,-0.2551515680364673,0.4175899293769483,53.16415508524939
51.869999,0.116361,52.76419215141197,53.08474464114114,-0.32055248972917383,0.43152085046567595,53.057863027987835
52.099998,0.131969,52.66200843581013,53.01180044550105,-0.3497920096909226,0.44579672874487464,52.96484839941674
52.98,0.071274,52.71093021491626,53.00944485694542,-0.29851464202916134,0.4977649344353681,52.94089424953444
52.849998,0.029801,52.7323252587753,52.99763397865317,-0.2653087198778721,0.49044827390640994,52.91796405261635
52.84,0.048363,52.7488906035791,52.985957387641825,-0.2370667840627263,0.48985192392959287,52.90214303526909
53.34,0.066085,52.83983051072077,53.01218276633502,-0.17235225561424983,0.5212062875213205,52.90894667011402
53.25,0.055603,52.902933509071424,53.029798857717616,-0.12686534864619148,0.515069727992231,52.81336432027337
52.82,0.082929,52.89017450767582,53.01425820159039,-0.12408369391456375,0.4856493181595511,52.76385139644031
52.48,0.171746,52.82707073726416,52.9746835199911,-0.1476127827269451,0.4631237927207119,52.751764907794524
53.150002,0.110755,52.87675246999275,52.98767007406583,-0.11091760407308016,0.5112337752878792,52.71401040898203
52.419998,0.124659,52.806482551532326,52.9456202908017,-0.13913773926937267,0.4625936654196995,52.6562683580298
51.959999,0.1272,52.67625431283504,52.87261130629787,-0.1963569934628282,0.4345380893526892,52.586118333236186
51.080002,0.141562,52.43067703393734,52.73982543175729,-0.3091483978199463,0.38627401411940193,52.47715378989972
51.25,0.143674,52.2490344133316,52.629467992367864,-0.3804335790362643,0.400135088738361,52.334407638846315
51.759998,0.11321,52.17379804204982,52.56506280774803,-0.3912647656982102,0.4409292934472306,52.313727951390696
50.66,0.165466,51.94090603558062,52.42394704421114,-0.48304100863052213,0.38078039263307817,52.19883317063054
51.799999,0.135685,51.91922803010668,52.37772867056587,-0.45850064045919225,0.4625993904707194,52.13953756650841
51.139999,0.154904,51.799346640859504,52.286044991264696,-0.4866983504051916,0.42739004088403565,51.99273234130061
51.34,0.109295,51.72867792688112,52.21596758450435,-0.4872896576232293,0.4412681185736976,51.92285066493566
50.549999,0.159204,51.54734270736095,52.09256250417069,-0.5452197968097394,0.40002618703265436,51.8525433144014
50.919998,0.119272,51.45082813699773,52.00570587423212,-0.554877737234392,0.42703598796521003,51.802488111236975
51.349998,0.108128,51.43531580822885,51.9571349205853,-0.5218191123564466,0.45759673539445556,51.763097213258355
50.919998,0.092805,51.35603614542441,51.88030996350491,-0.5242738180804949,0.4327397693223521,51.69010955928474
51.450001,0.090175,51.37049227689758,51.848435225467504,-0.47794294856992536,0.47089070130726074,51.665885342336864
50.369999,0.131191,51.216570234297954,51.738921430988434,-0.5223511966904795,0.4103304733828921,51.571528028762884
49.200001,0.181269,50.906328813636726,51.55085325091522,-0.6445244372784913,0.3567960995197473,51.354453007206
50.669998,0.169227,50.869970226923385,51.48560471381039,-0.6156344868870036,0.45330362175012034,51.27041180345364
50.75,0.114312,50.85151326893517,51.43111547575036,-0.5796022068151885,0.45806930665145107,51.19983615260054
50.41,0.148993,50.78358815063745,51.35547729236144,-0.5718891417239931,0.4404948184013336,51.072026660986474
50.049999,0.195686,50.670728281308605,51.25877519663097,-0.5880469153223657,0.42203165978953167,50.914229243258696
48.59,0.206092,50.350616238030355,51.06108814502868,-0.7104719069983219,0.35672820221044704,50.676740978294134
49.380001,0.16883,50.20129081679491,50.93656317132285,-0.7352723545279432,0.40993316187169065,50.542602082655556
48.830002,0.133451,49.990323306518775,50.780521603076714,-0.7901982965579393,0.38599669043072976,50.43537306198279
49.16,0.106491,49.86258125936204,50.66048296581177,-0.7979017064497285,0.4083204693974127,50.34518590713153
49.529999,0.110361,49.811414757921725,50.57674341278867,-0.7653286548669485,0.4332032153500511,50.25587841823033
48.849998,0.110884,49.66350448747223,50.4488363451747,-0.7853318577024666,0.39991622930322307,50.17476503802925
49.029999,0.135983,49.56604210478419,50.343737282569165,-0.7776951777849774,0.41277899719108596,50.037797504441016
49.779999,0.114162,49.598958550202006,50.301978891267744,-0.7030203410657379,0.4643033462553624,49.96382108357051
50.599998,0.093233,49.752964619401695,50.32405438080347,-0.5710897614017725,0.5144646201841251,49.929952944862514
50.32,0.096129,49.84020083180143,50.32375405629951,-0.48355322449807403,0.4973396814765749,49.90664629211505
50.119999,0.089642,49.88324670383198,50.30866108916621,-0.4254143853342285,0.48492292539241827,49.867471321855525
50.77,0.077703,50.01967028785783,50.34283434182056,-0.32316405396273495,0.5263144756106163,49.83233815297595
50.540001,0.078995,50.09972116664893,50.357439279463485,-0.25771811281455115,0.510676450394843,49.81469545213057
50.560001,0.075727,50.17053344870295,50.37244385135508,-0.2019104026521319,0.5120341844897165,49.778836122210365
51.0,0.086937,50.29814368736403,50.41892949199544,-0.12078580463141009,0.5421339704120872,49.79030679084778
50.639999,0.092513,50.35073681238495,50.43530501110689,-0.08456819872193932,0.5141871790384831,49.86747295734344
50.209999,0.128887,50.32908484124881,50.41861567695083,-0.08953083570202125,0.48221201434407973,49.828715526052946
51.75,0.121057,50.54768717336437,50.517236737917436,0.030450435446937263,0.5823764889612291,49.88237663781013
52.27,0.119741,50.81265837746216,50.64707105362726,0.16558732383489883,0.6098231943851196,49.970864948356976
52.099998,0.098088,51.01071062708336,50.75469527187709,0.25601535520627294,0.5960317408835579,50.05699638403389
52.080002,0.090858,51.175216992147455,50.85286614062693,0.32235085152052534,0.5943291632534176,50.28526743377008
52.639999,0.074663,51.40056807027862,50.98524635243234,0.41532171784627536,0.6265063460454058,50.44672488778903
52.450001,0.08269,51.56201929023575,51.09374669669661,0.4682725935391403,0.6088605964921224,50.638892838828085
52.360001,0.091506,51.68478570712256,51.18754331175612,0.49724239536643466,0.6002364687957723,50.79880098022804
53.040001,0.122675,51.89328036756524,51.32476239977419,0.5685179677910526,0.6415486918898468,51.0081603064312
53.200001,0.155324,52.094314311016745,51.46366896275388,0.6306453482628669,0.6506956181961719,51.29424341227566
53.080002,0.065329,52.245958570860324,51.58339733588322,0.6625612349771046,0.6375553202587435,51.51131456653163
52.419998,0.090607,52.27273386765104,51.64536775544743,0.6273661122036103,0.5694422242322918,51.65621077725347
51.939999,0.099813,52.22154388801242,51.667192292080955,0.5543515959314647,0.5254736728409791,51.721609037148696
51.529999,0.095784,52.11515236677974,51.65702982600088,0.4581225407788594,0.49062618906986505,51.78164502266861
52.25,0.144243,52.13589815650593,51.70095354259341,0.4349446139125206,0.5473908116968489,51.890272715534785
52.799999,0.076471,52.23806751704348,51.78236431721612,0.4557031998273615,0.5853996255189691,51.96889895204498
53.029999,0.093023,52.35990312980602,51.87478170112604,0.48512142867998165,0.6005080642131773,52.07437714451108
53.080002,0.099475,52.47068757137433,51.964057278820405,0.5066302925539219,0.6038876323560268,52.180163904812275
53.07,0.075662,52.562889483470585,52.045978961870745,0.51691052159984,0.6027891474653123,52.26435233640704
52.830002,0.060468,52.60398371678281,52.10405474247291,0.4999289743098956,0.5757271339671478,52.357224289417246
53.32,0.073767,52.71414006804699,52.19412476154899,0.5200153064979958,0.6138449307357283,52.537300189572626
53.220001,0.064039,52.791964826808986,52.27011559402684,0.5218492327821451,0.6019589387438803,52.61147890454513
52.91,0.08335,52.81012408422299,52.31751443891374,0.4926096453092512,0.565408609140561,52.64726599033646
