HON Close,HON Volume,EMA 12,EMA 26,MACD,RSI,VWMA
144.300003,0.042953,145.17347327365422,146.75519818478847,-1.5817249111342448,0.410896361150978,146.22634830506328
145.740005,0.026469,145.26063200078434,146.67999868961894,-1.4193666888346002,0.46461629206733635,146.3130057147516
146.75,0.05394,145.48976553912522,146.6851839718694,-1.1954184327441908,0.49911646766725565,146.46121005911863
148.979996,0.043193,146.0267240715675,146.85517004802725,-0.8284459764597614,0.565666600297761,146.70947810260188
142.679993,0.041136,145.5118423682494,146.54589767409928,-1.0340553058498756,0.40282911695541396,146.4149687079888
141.559998,0.059461,144.90386631159564,146.17657177231413,-1.2727054607184982,0.3817876629744548,145.8773770613138
138.710007,0.036445,143.95096487904246,145.62349290029084,-1.6725280212483824,0.33398097003461497,145.34803789050486
137.949997,0.031218,143.02773905149746,145.0550857965656,-2.0273467450681437,0.32238770450449084,144.7901153545674
136.809998,0.041248,142.07116350511325,144.44433855237554,-2.3731750472622934,0.30527027954320884,144.12493470450522
138.289993,0.042011,141.48944496586506,143.98846110405142,-2.499016138186363,0.35327871764092084,143.65343594616792
138.820007,0.023615,141.07876220188584,143.60561265189946,-2.526850450013626,0.37006705912780125,143.35279383015336
136.440002,0.025978,140.3651067862111,143.07482667768468,-2.7097198914735827,0.3287920514380419,142.93267281365974
134.380005,0.031332,139.44432189602477,142.430765812671,-2.9864439166462375,0.29782878269224133,142.34855296465645
135.179993,0.026378,138.78827129663634,141.89367153025094,-3.1054002336146027,0.3244356523627102,141.8021618536822
133.259995,0.038687,137.93776725099997,141.25413993541753,-3.3163726844175585,0.295495329790298,141.16597977831873
130.669998,0.045189,136.8196489046923,140.4701294216829,-3.6504805169906263,0.26159614168309764,140.37480182035497
129.440002,0.069037,135.6843186116627,139.65308294600268,-3.968764334339994,0.24709848283889857,139.25616377670792
124.830002,0.028388,134.01442374832996,138.55507695000247,-4.540653201672512,0.20192882766581047,138.65618437702022
129.570007,0.034402,133.33066732550998,137.88951621296525,-4.5588488874552695,0.33627554869999315,138.01778663596946
131.570007,0.032496,133.05979650620077,137.42140441941226,-4.361607913211486,0.38343817268172553,137.51647045027767
130.759995,0.027592,132.7059808898622,136.92796668464098,-4.221985794778789,0.3719117077475292,136.8863091579895
132.119995,0.021999,132.61582921449877,136.57182063392682,-3.955991419428045,0.40429098131796226,136.4362861125248
131.830002,0.02756,132.4949327199605,136.2205748091915,-3.725642089231002,0.39956096384650325,135.49690778495662
130.070007,0.03184,132.12186722458196,135.76497719369584,-3.6431099691138797,0.3711778920919138,134.44222217875816
134.619995,0.035836,132.50619457464626,135.68016369786653,-3.1739691232202745,0.4750058490769804,133.9743839071649
135.369995,0.029446,132.9467792554699,135.65718823876531,-2.710408983295423,0.48995547387413935,133.37212910754857
135.089996,0.026361,133.27650490847452,135.6151739988568,-2.3386690903822682,0.4844096191748094,133.14956516882614
135.720001,0.019929,133.6524273840938,135.62293896190442,-1.970511577810612,0.4981734000572867,132.99996699671934
137.75,0.021497,134.2828231711563,135.7804990388004,-1.4976758676440909,0.540718397699119,132.91390223264742
137.360001,0.018904,134.7562351448246,135.89749918407443,-1.1412640392498474,0.5313973113424468,132.68387186904386
137.610001,0.031006,135.1952760456208,136.02435117043927,-0.8290751248184733,0.5369082255574772,132.69643040203604
137.770004,0.018419,135.59138803860222,136.1536587874438,-0.5622707488415699,0.5406317367390868,132.6902639843761
138.020004,0.022473,135.96502126343265,136.29190658096647,-0.3268853175338222,0.5467638017403005,132.80028701857304
139.880005,0.025774,136.5673264536738,136.55769164904302,0.009634804630763938,0.5905561256962952,132.99754124233272
141.850006,0.054216,137.3800463838778,136.9497149342991,0.4303314495787163,0.6312006043929875,133.7523915883984
139.820007,0.031965,137.7554249402043,137.16232916138804,0.593095778816263,0.5685675865496261,134.29946058813246
140.740005,0.029663,138.2145911032498,137.4273421864704,0.7872489167793901,0.5884965694479842,135.2235738406574
141.179993,0.027072,138.67080677967292,137.70531632080593,0.9654904588669808,0.5980591077636306,136.02629157642008
141.710007,0.032063,139.13837604433863,138.00196007482032,1.1364159695183105,0.6098214631460447,136.74054385137012
140.479996,0.034783,139.34477911444037,138.1855182915003,1.1592608229400696,0.5682604725688952,137.2649847002259
141.740005,0.024245,139.71327540452648,138.448813603241,1.2644618012854778,0.5984510238027558,137.77464231162145
143.279999,0.031128,140.2620021115224,138.8066791881861,1.455322923336297,0.6322948180467177,138.28975487075652
143.630005,0.034736,140.78015640205743,139.1639625816538,1.6161938204036232,0.6397269505288468,138.9150683062547
144.710007,0.055365,141.3847488017409,139.57478068671648,1.809968115024418,0.6624019543994889,139.9110717065439
147.929993,0.046928,142.3917094476269,140.19368530251523,2.198024145111674,0.7191557854631939,140.82981808554922
148.690002,0.029627,143.36067753260738,140.82304209492153,2.53763543768585,0.7306647916604678,141.4686902172087
148.899994,0.031472,144.2128800660524,141.42133482863105,2.79154523742136,0.7339094612104498,142.11580014761174
148.149994,0.029617,144.81858990204435,141.91975402651022,2.8988358755341324,0.7014088318777484,142.6010606987763
148.610001,0.039521,145.40188391711445,142.41532787639835,2.9865560407160956,0.7098946341163821,143.1276781004504
148.479996,0.029777,145.87543962217376,142.86456255222072,3.0108770699530396,0.7038069821174419,143.53444954547854
150.360001,0.026549,146.56537214183933,143.4197802150192,3.1455919268201455,0.7387028659800591,144.09122237821734
151.479996,0.027597,147.3214681200179,144.01683323612886,3.3046348838890367,0.7570653178147992,144.57324537794003
150.520004,0.021107,147.81355056309206,144.4985495890082,3.3150009740838584,0.7109473984011913,144.9845649966436
153.320007,0.030394,148.66069770723175,145.1519908787113,3.5087068285204452,0.7573724176003063,145.56093208922547
153.279999,0.024796,149.37135944458072,145.7540655543623,3.6172938902184057,0.7555052396146535,146.17589210985975
154.580002,0.026224,150.17268906849137,146.40783862440955,3.764850444081816,0.7749226052901316,146.84537108336812
152.610001,0.027063,150.5476601348773,146.8672580596385,3.680402075238817,0.6860109716200469,147.38041459254296
153.199997,0.028685,150.95571196028078,147.3363498329986,3.619362127282187,0.6972156896382239,147.91042048908702
154.059998,0.023125,151.4332944279299,147.8343978453691,3.5988965825607977,0.713277090654465,148.45802203265572
153.919998,0.019863,151.81586420824837,148.2851830420084,3.530681166239958,0.7067050233928633,149.09306455046652
154.600006,0.017514,152.2441937146717,148.75294770556334,3.4912460091083517,0.7201908125135044,149.55010828008378
154.070007,0.028439,152.52508806626068,149.1468039495957,3.378284116664986,0.6934287669639022,150.09108071046242
155.720001,0.033854,153.01661313298982,149.63370743481082,3.3829056981790018,0.727391533982801,150.7856105620995
154.5,0.040684,153.24482649714523,149.99417355075076,3.2506529463944673,0.6684273388566635,151.62202425498594
154.149994,0.033819,153.38408303604595,150.30201210254702,3.082070933498926,0.6520956380964896,152.076194500631
153.740005,0.039294,153.43884026126966,150.55667824309907,2.8821620181705896,0.6325978075891805,152.3621838187434
152.479996,0.035796,153.29132575953588,150.6991462250917,2.5921795344441705,0.5756329797196352,152.55607751881044
151.589996,0.029207,153.0295827196073,150.76513509730714,2.2644476223001675,0.5387308051167129,152.73141993252108
153.190002,0.027928,153.0542626088985,150.94475486787698,2.109507741021531,0.5896599606532802,153.03872318258925
153.5,0.01822,153.1228375921449,151.1340322850713,1.9888053070735907,0.5989002667999938,153.29606072472765
155.039993,0.025339,153.41778457796875,151.42336270839934,1.9944218695694076,0.6420261768572235,153.514576489262
155.25,0.026576,153.69966387366586,151.70681732259197,1.9928465510738818,0.6475907632592715,153.69787812726037
155.350006,0.052873,153.95356266233264,151.97668315054813,1.9768795117845173,0.6503778948440236,153.9597573529243
156.929993,0.023959,154.41147502197376,152.34359499124827,2.0678800307254903,0.6918439758980467,154.11510618327907
157.240005,0.026946,154.84663348013163,152.70629202893358,2.1403414511980543,0.699377958334522,154.29431596727926
156.289993,0.023737,155.0686887908806,152.97175136012368,2.096937430756924,0.6471621150161095,154.36272927749386
158.449997,0.019519,155.58889005382204,153.37754733344784,2.211342720374205,0.7016952719886798,154.58382512256486
155.830002,0.024309,155.6259841993879,153.55921064208133,2.0667735573065613,0.5838262594170701,154.70639657762243
155.929993,0.020485,155.67275478409746,153.7348241500753,1.937930634022166,0.5866797922024851,154.776797853959
157.479996,0.022144,155.95079189423632,154.01224428710677,1.93854760712955,0.6291305601755481,154.9115202109624
157.110001,0.027647,156.1291317566615,154.2417077473211,1.8874240093404069,0.61294715360876,155.02556998628907
158.539993,0.021792,156.5000334864059,154.56009924751953,1.9399342388863658,0.6503796119303716,155.20629895627806
158.919998,0.027047,156.87233571926652,154.88305471066624,1.9892810086002726,0.6597954417143217,155.35269499846117
161.470001,0.023936,157.57966883937937,155.3709766580243,2.208692181355076,0.7152205509355789,155.68165206640722
161.039993,0.033327,158.11202640255178,155.79090379446694,2.321122608084835,0.6946680681633611,156.1004568832281
160.289993,0.038152,158.44709818677458,156.12416966154345,2.3229285252311342,0.6590934136503717,156.560600502513
161.070007,0.019673,158.85062261957847,156.4905279829106,2.360094636667867,0.6775862178264777,157.00124581496053
161.699997,0.01745,159.28898790887408,156.87641457676906,2.412573332105012,0.692113167633923,157.46192220961927
162.059998,0.01854,159.7152971536627,157.26038371923062,2.454913434432086,0.7004198686522988,157.86169963059467
160.850006,0.019325,159.8898677454069,157.5262816659543,2.3635860794526025,0.6381048166487189,158.12930027465404
159.970001,0.02381,159.90219593842122,157.70729791292064,2.194898025500578,0.5965368209655866,158.36814185475708
160.899994,0.017562,160.05570333251026,157.94379391937096,2.1119094131393013,0.6243845468852995,158.62167383156225
162.470001,0.021189,160.42713374289332,158.27906851793608,2.148065224957236,0.6662635267807129,159.16258476247532
162.0,0.023928,160.66911316706359,158.55469307216305,2.114420094900538,0.6431458600660567,159.42056498393478
162.860001,0.030071,161.0061728336692,158.87360477052135,2.1325680631478576,0.6659834761796353,159.7629845906136
162.889999,0.034164,161.29599224387397,159.17111545418643,2.1248767896875336,0.6667845327911605,160.15398118546287
169.059998,0.063769,162.49045466789335,159.90362527239483,2.586829395498512,0.7823853427657151,161.29190489374997
168.240005,0.032647,163.37500087283283,160.52113488184705,2.8538659909857813,0.7453752293938821,161.961992773951
171.809998,0.041694,164.67269273855086,161.3573469646732,3.3153457738776524,0.791596912993833,162.91951176192532
171.289993,0.038252,165.69073893261995,162.09309852284557,3.5976404097743853,0.7696799624115556,163.68721120066553
170.419998,0.033403,166.41831725067843,162.70990589152368,3.708411359154752,0.7331088300700764,164.38880453943122
172.25,0.027033,167.3154992121125,163.4165795291886,3.8989196829239177,0.7590438040364339,164.96997594242634
172.550003,0.029431,168.12080748717213,164.09312941591534,4.027678071256787,0.7631078719517611,165.6283867354381
173.630005,0.036517,168.9683763352995,164.79956464436606,4.168811690933438,0.7776473499295111,166.2813389873087
170.940002,0.037622,169.27170336063804,165.2544118558945,4.017291504743554,0.6677200654145578,166.86049824663706
171.380005,0.044216,169.59605745900143,165.7081594961986,3.887897962802839,0.6757930238369132,167.5986850064657
173.539993,0.041286,170.20281677300122,166.288295311295,3.914521461706215,0.7126951915458503,168.1901175137449
172.610001,0.030017,170.57315280792412,166.7565698067546,3.816583001169505,0.676967113701768,168.571705417052
169.850006,0.046839,170.46189945285886,166.98571322847647,3.4761862243823884,0.5834811481071512,168.84014787778082
170.360001,0.028996,170.44622276780365,167.23566047081155,3.2105622969920944,0.594621074469599,169.1309828345686
170.389999,0.029596,170.4375729573723,167.46931517667736,2.9682577806949553,0.5953066964646423,169.50205657120563
171.630005,0.023423,170.62102404085348,167.7775144228494,2.8435096180040773,0.623642790386287,169.791516858117
166.820007,0.037048,170.0362521884145,167.7065879470828,2.329664241331699,0.482510465631569,169.85496777070563
168.160004,0.026207,169.7475986209661,167.74017432137296,2.00742429959314,0.5154113407074636,170.05649473776904
169.380005,0.018694,169.69104575620207,167.8616432605305,1.8294024956715589,0.5438466397846373,170.34722499546984
170.789993,0.030328,169.86011456294023,168.07855805604677,1.7815565068934518,0.5748938015763698,170.73200262954902
169.949997,0.02095,169.87394263018018,168.21718316300627,1.656759467173913,0.5508400394394298,170.86994084908565
168.619995,0.020617,169.68102761015246,168.24702107685766,1.4340065332947916,0.5141581364425172,170.93140812965277
169.600006,0.025364,169.66856274705208,168.3472421822756,1.321320564776471,0.5385430322928072,170.81891656285885
169.309998,0.022515,169.6133989398133,168.41855742803298,1.1948415117803108,0.5300645437550789,170.73369652208484
166.440002,0.027163,169.12518402599585,168.2719977666972,0.8531862592986386,0.45390580254386204,170.5579094174646
166.679993,0.020355,168.74900079122725,168.15407148768261,0.5949293035446317,0.4608812771809739,170.34913410969483
165.259995,0.038774,168.21223066949997,167.93969545155798,0.27253521794199287,0.4261924649266269,169.91700157124254
164.369995,0.025279,167.6211174895769,167.675273195887,-0.05415570631009814,0.40558749983657727,169.45367951200336
165.449997,0.019516,167.2870989527189,167.51043792211757,-0.22333896939866804,0.4409111965561328,169.22142337738467
164.309998,0.018955,166.82908342153138,167.273368298257,-0.444284876725618,0.4130111707017926,168.87981729345634
166.470001,0.023848,166.77383997206502,167.21385960949723,-0.44001963743221495,0.4801352601833611,168.41232095458233
