^IXIC Close,^IXIC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
5005.080078,18.2093,5063.048875037818,4999.8194688950525,63.22940614276558,0.5097472190289153,5037.79984487823
4927.879883,20.0105,5042.253645493538,4994.490610680604,47.763034812934166,0.4372575547747069,5039.357371681627
4984.620117,18.1919,5033.386948802225,4993.75946300056,39.62748580166499,0.4941907312452031,5042.367070132184
4986.02002,18.6171,5026.099728986498,4993.186170926445,32.91355806005322,0.49554675770704,5046.746682329186
5075.200195,20.1739,5033.653646834729,4999.261283820782,34.39236301394703,0.5739138690574315,5058.187474277473
5073.640137,17.9411,5039.805414552464,5004.770828500725,35.0345860517391,0.5722391283390641,5066.559255269672
5104.919922,17.6663,5049.823031082854,5012.189279871041,37.63375121181252,0.5975946364539609,5070.285106094641
5102.47998,16.6828,5057.924100147031,5018.8774798805935,39.04662026643746,0.5946337534537176,5073.31474789854
5102.810059,19.5692,5064.829632278257,5025.0947079635125,39.7349243147446,0.5949261497310311,5077.05562119093
5116.140137,15.393,5072.723556081602,5031.838813818067,40.88474226353446,0.6072470705767387,5077.592377043989
5127.52002,7.8173,5081.153781299817,5038.926310572284,42.22747072753282,0.6179312283181769,5078.833583452636
5108.669922,22.4455,5085.387033715229,5044.092504011374,41.294529703855005,0.5893328123222489,5082.024784410765
5156.310059,20.3557,5096.298268374425,5052.404915492013,43.89335288241182,0.6352749783487304,5083.809655041026
5123.220215,20.6034,5100.440106316821,5057.6504932333455,42.78961308347516,0.5862194364226189,5082.642611554231
5037.529785,20.881,5090.761595345002,5056.160070401245,34.601524943756885,0.48234544987441763,5076.707733527838
5142.27002,18.9749,5098.685968368847,5062.538585186338,36.14738318250875,0.5802500584630855,5077.238495491558
5101.810059,19.5269,5099.166597696717,5065.44758324661,33.71901445010735,0.5379264581242826,5074.613634145007
5098.240234,18.7145,5099.024080204915,5067.876668487601,31.147411717313844,0.53422394241377,5074.774986675592
5022.870117,20.0345,5087.308085865697,5064.54284985889,22.765236006806845,0.4619321287965274,5071.515445490816
5045.169922,17.4652,5080.8252914248205,5063.107818165639,17.717473259181133,0.48417322618899145,5070.472991816259
4933.470215,20.8495,5058.155279667156,5053.505032745962,4.650246921193684,0.39589812099125476,5065.9943238609185
4952.22998,22.1606,5041.859079718363,5046.003176987002,-4.1440972686386885,0.41518302523159667,5066.643016880496
4995.359863,20.5471,5034.705354069384,5042.251820395372,-7.546466325988149,0.45802067076712777,5066.716047903698
5071.129883,20.3661,5040.3091277510175,5044.390936143863,-4.0818083928452324,0.5239877902774699,5070.926389664157
5002.549805,18.9722,5034.500001173938,5041.291593096169,-6.791591922231419,0.46841515501366726,5067.256375325946
4923.080078,37.6521,5017.358474531793,5032.535184570526,-15.17671003873329,0.41366592651390893,5053.282636258327
4968.919922,16.734,5009.906389526901,5027.822942898635,-17.916553371734153,0.45335564571341797,5047.410262620479
5001.109863,15.5667,5008.553077753531,5025.844196239477,-17.291118485945844,0.4799762439039839,5043.255829342393
5045.930176,15.9149,5014.3034005606805,5027.332046592109,-13.028646031428252,0.5153651373559169,5040.383864679185
5048.490234,7.0688,5019.562913397499,5028.899319733434,-9.336406335934953,0.5173853815853637,5037.486147735674
5040.990234,13.1065,5022.859424259423,5029.794943012438,-6.935518753015458,0.5106691603121021,5035.790279009991
5107.939941,13.8347,5035.948734527205,5035.583461381887,0.3652731453175875,0.5649583967645778,5034.1092828465025
5065.850098,12.4753,5040.54894429225,5037.82543446471,2.7235098275396012,0.5254866672697455,5028.478612926997
5007.410156,14.3748,5035.450669170365,5035.572450874732,-0.12178170436709479,0.4757822405522005,5022.304657156233
4903.089844,22.1842,5015.087465298001,5025.758924439567,-10.67145914156572,0.4025792906730702,5014.22167979591
4891.430176,19.2738,4996.063266944462,5015.808646777376,-19.745379832914296,0.3952594006946352,5001.146242373331
4835.759766,21.6862,4971.401189876083,5002.471692645719,-31.070502769635823,0.36146517473717965,4986.098730573112
4689.430176,25.5259,4928.0210338951465,4979.283432153443,-51.262398258296344,0.29102988534735075,4960.362749728705
4643.629883,22.8875,4884.268549142047,4954.420206290225,-70.15165714817795,0.2730926836825712,4937.910313702427
4637.990234,23.9111,4846.3795775817325,4930.980949083541,-84.6013715018089,0.27087877055962317,4914.423122255678
4685.919922,21.4747,4821.693476723004,4912.828280410687,-91.1348036876825,0.3212408243869886,4900.671700139414
4526.060059,25.332,4776.211412457927,4884.178782528414,-107.96737007048705,0.2573843020628154,4873.331673946766
4615.0,25.6556,4751.409656695168,4864.239613452235,-112.82995675706661,0.3364178226368432,4850.146276142051
4488.419922,28.1863,4710.949697511296,4836.401117789107,-125.45142027781094,0.28923805099677036,4813.57168920569
4476.950195,23.9455,4674.94977404802,4809.775123508432,-134.82534946041233,0.28533322585741006,4784.94295344342
4471.689941,32.0413,4643.6790305021705,4784.731776655956,-141.05274615378585,0.2834432744491866,4746.959519145083
4472.060059,24.4775,4617.276111809529,4761.570908681441,-144.2947968719127,0.28380273325406236,4721.421387869424
4591.180176,21.5334,4613.261352454217,4748.949372927261,-135.68802047304416,0.3898843859038866,4704.167747874524
4518.490234,20.2888,4598.6811803843375,4731.878325599316,-133.19714521497826,0.3553002430300589,4682.20952821652
4567.669922,19.8118,4593.910217555977,4719.714740147515,-125.80452259153753,0.39443799886396175,4670.963409639519
4468.169922,21.1571,4574.565556701212,4701.0817906551065,-126.5162339538947,0.34836046101426105,4650.1927633698415
4506.680176,23.2231,4564.121651977948,4686.681671051025,-122.56001907307655,0.37861624419123974,4628.687167154349
4613.950195,26.1755,4571.787581673649,4681.294154306504,-109.50657263285575,0.4545818821892171,4616.078864232646
4620.370117,19.8334,4579.261817877703,4676.781262654171,-97.51944477646794,0.45884585435507314,4604.256108463741
4516.950195,21.8518,4569.6754143580565,4664.941924309417,-95.2665099513606,0.40404651712600703,4586.024881214744
4504.240234,24.6619,4559.60846353374,4653.038095397608,-93.42963186386805,0.3977593702166584,4569.33932894612
4509.560059,22.0093,4551.908708990088,4642.410092701489,-90.5013837114011,0.40195400965114464,4554.3739413997955
4363.140137,24.8928,4522.867390222382,4621.723429316193,-98.85603909381098,0.3331712481273563,4537.034193118302
4283.75,27.0207,4486.0800994189385,4596.688360477956,-110.60826105901742,0.30290486311309306,4517.591378644341
4268.759766,24.6579,4452.646201969871,4572.397353479589,-119.7511515097176,0.29741101522875046,4498.741606459809
4283.589844,24.4838,4426.637531512968,4551.004204629249,-124.36667311628116,0.31073025107254926,4479.442835485181
4266.839844,28.1233,4402.053271895588,4529.954992730786,-127.90172083519792,0.30372672043743476,4464.650377615738
4337.509766,19.8319,4392.123501757806,4515.699790750728,-123.57628899292285,0.36840745938494607,4451.311492292739
4435.959961,21.1792,4398.8675724104505,4509.793136695119,-110.92556428466833,0.44566395665099734,4448.401724712491
4534.060059,22.9644,4419.666416501151,4511.59068649548,-91.92426999432973,0.5099839342709894,4451.131272284149
4487.540039,19.5587,4430.108512270204,4509.809157051371,-79.70064478116637,0.481455120635896,4451.247893302932
4504.430176,19.0377,4441.542614382481,4509.410714010528,-67.86809962804728,0.49255439721040134,4452.3600808999
4570.609863,17.9402,4461.399114169792,4513.9439843060445,-52.54487013625294,0.5345902640353627,4450.425965650477
4503.580078,17.7775,4467.888493220593,4513.176287542634,-45.28779432204101,0.4902895289042938,4449.448818827146
4542.609863,19.7818,4479.384088571271,4515.356552391328,-35.97246382005687,0.5154677802845807,4448.329764070753
4582.200195,16.6784,4495.2019510987675,4520.307933325303,-25.10598222653516,0.5402749840771996,4452.434479802331
4590.470215,18.1492,4509.858607083573,4525.50513937528,-15.646532291707445,0.5455095659784406,4455.287109493497
4557.950195,20.6526,4517.257312916869,4527.908476828963,-10.65116391209449,0.5204159422048714,4450.571522355083
4689.600098,20.8015,4543.771587545042,4539.885633952744,3.8859535922983923,0.6005285978594597,4454.285102697121
4703.419922,19.1251,4568.332869768881,4551.999284919208,16.33358484967357,0.6079325538116612,4462.193704184854
4707.419922,19.3629,4589.730877804438,4563.511924702971,26.218953101467378,0.6101846102795925,4470.946276047963
4717.02002,21.7123,4609.313822757602,4574.882894724973,34.4309280326288,0.615887271204304,4481.549595311118
4708.25,20.8439,4624.534773102587,4584.7619395601605,39.77283354242627,0.6071490409798619,4499.832116950407
4648.819824,19.9306,4628.2709347791115,4589.506968037185,38.7639667419262,0.5501824651793018,4521.180289571905
4674.379883,17.8955,4635.364619120786,4595.793850627024,39.57076849376244,0.5689162684135075,4543.272624555047
4662.160156,19.3647,4639.487009409896,4600.709873247244,38.777136162651914,0.5569734076600291,4564.884793918648
4748.470215,18.0179,4656.253656423758,4611.655083747449,44.59857267630923,0.6179744212935777,4594.812217712827
4750.279785,16.151,4670.719214666256,4621.923580136527,48.795634529729796,0.6191584174026087,4614.489806919055
4728.669922,16.9242,4679.634708102217,4629.830716570858,49.803991531358406,0.5954257394045722,4629.420491120255
4763.970215,17.8106,4692.609401471107,4639.766975713757,52.8424257573497,0.6209830183978589,4641.569122635014
4774.990234,19.0719,4705.283375706322,4649.78351336459,55.49986234173139,0.6288650280276448,4656.308560084693
4795.649902,28.2904,4719.185918213041,4660.588431041288,58.59748717175353,0.6438196000243458,4673.998832667819
4808.870117,16.0923,4732.983487257188,4671.5722596308215,61.41122762636678,0.6534427436616068,4684.469303077181
4821.660156,15.962,4746.626051679159,4682.689881584094,63.93617009506488,0.6629309445032168,4698.597199022606
4768.859863,17.3263,4750.046638036211,4689.072843170457,60.973794865753916,0.5909956089712928,4709.916288157733
4773.5,15.9099,4753.654847569102,4695.326706639312,58.3281409297897,0.5951532197129256,4718.197135932032
4766.790039,13.81,4755.675646250778,4700.620286814178,55.055359436600156,0.5858785736131912,4726.16717937292
4846.620117,18.0649,4769.66710328912,4711.435089050165,58.232014238955344,0.6548021603283256,4741.3365090370335
4869.290039,17.1782,4784.993708783101,4723.128048305708,61.86566047739325,0.6715213590296638,4750.213435207558
4869.850098,17.7427,4798.048537893394,4733.9963482830635,64.05218961033006,0.6719440896381779,4758.425458203047
4914.540039,18.1225,4815.97030729441,4747.369955002837,68.60035229157347,0.7046112371433635,4768.847561932096
4891.799805,17.0573,4827.636383864501,4758.068462410034,69.56792145446707,0.6681519304491138,4777.760239850462
4843.930176,17.2601,4830.143121116116,4764.428589342625,65.71453177349122,0.5980043060707924,4784.997913715852
4920.720215,17.6177,4844.078058636714,4776.005746798727,68.07231183798649,0.6597209692661535,4799.351737166921
4848.370117,19.0894,4844.7383753079885,4781.36607051734,63.37230479064874,0.570803590514013,4808.240740474148
4850.689941,15.8883,4845.654000799067,4786.501172034574,59.15282876449328,0.5727918200428627,4818.154083010449
4833.399902,15.4554,4843.768754829979,4789.975152032013,53.79360279796583,0.5522576205976997,4822.4045975723675
4872.089844,17.5928,4848.125845471521,4796.0577218074195,52.06812366410122,0.5878625280051655,4828.19279524637
4947.419922,19.3645,4863.401857245133,4807.2697366365,56.13212060863316,0.6467611509073172,4839.450302022146
4945.890137,16.4581,4876.092361822805,4817.537914441204,58.554447381601676,0.6447460426272532,4848.212441271931
4938.220215,16.8479,4885.650493080835,4826.477344112226,59.173148968608984,0.6340790233260996,4856.5082940295015
4960.02002,16.7226,4897.091958760707,4836.3693941779875,60.722564582719315,0.6517163913178822,4866.676346671843
4940.330078,18.2425,4903.743977105214,4844.070185572211,59.67379153300317,0.6225298160607258,4873.330652238419
4948.129883,17.8134,4910.572578012104,4851.778311307602,58.79426670450175,0.6296062128859177,4879.609511312059
4945.890137,17.5819,4916.006048625626,4858.749557655187,57.25649097043879,0.6259772063229748,4888.579961161654
4906.22998,20.1893,4914.502038067837,4862.266625977025,52.23541209081213,0.5639863437148018,4894.863372081286
4895.790039,15.8227,4911.623268980477,4864.749841756505,46.87342722397261,0.54858559419208,4899.957039489927
4888.279785,18.2502,4908.031963752711,4866.492800515282,41.53916323742851,0.5372206519407026,4902.099258435812
4863.140137,19.3878,4901.125528867678,4866.2444550697055,34.88107379797293,0.4998883235377902,4901.555359259705
4805.290039,21.614,4886.381607349575,4861.729313138616,24.652294210958644,0.42644894224290597,4897.295444256046
4775.359863,23.7646,4869.301338988102,4855.331576091311,13.969762896790598,0.3941830404999005,4888.42780973655
4817.589844,18.8046,4861.345724374547,4852.535892232695,8.809832141851984,0.45665030546117474,4884.60779942971
4763.220215,19.8434,4846.249492163078,4845.919916141384,0.32957602169335587,0.3995311385960481,4879.949310497336
4725.640137,19.508,4827.694206753374,4837.010302871652,-9.316096118278438,0.3655003581146234,4869.824015186046
4717.089844,18.8835,4810.678150945162,4828.127305918196,-17.44915497303373,0.35802819221346643,4863.10017012882
4736.160156,18.608,4799.213844030522,4821.314924442773,-22.101080412251576,0.38807632168623685,4857.260946998728
4750.209961,16.251,4791.6747851027485,4816.047890113679,-24.373105010930885,0.40998721525889426,4853.571266937234
4809.879883,17.6012,4794.475569394634,4815.591000697852,-21.11543130321843,0.4930157141509524,4850.624725956671
4760.689941,18.5911,4789.277780410844,4811.524255535049,-22.246475124205062,0.43826295042267027,4841.060235745909
4737.330078,19.3045,4781.285826193791,4806.028390532452,-24.742564338661396,0.4147088125803605,4831.083151789987
4717.680176,16.9803,4771.500341548593,4799.4840783448635,-27.983736796270932,0.39545552564956454,4821.1018665717975
4775.459961,17.4151,4772.109513771886,4797.704514097096,-25.595000325210094,0.4729411201864241,4812.775329133351
4715.72998,19.2523,4763.435739345442,4791.6323263862005,-28.19658704075846,0.41388397330828103,4801.601871016751
4739.120117,19.341,4759.69487436922,4787.742533098334,-28.04765872911412,0.44320542406604485,4791.472753236251
4712.529785,18.0589,4752.438706773955,4782.171218424383,-29.732511650428023,0.41762742619440774,4780.503516701367
4769.560059,19.7052,4755.072760962577,4781.237058467022,-26.16429750444422,0.4861264143460704,4773.19830621377
4765.779785,18.6511,4756.719995429873,4780.092075247242,-23.372079817369013,0.4820787569914989,4767.726980925652
4861.060059,19.4228,4772.772312902201,4786.089703673372,-13.317390771171631,0.577553883939622,4766.710353972981
4894.890137,17.8442,4791.559670455708,4794.148995030901,-2.5893245751922223,0.6053702879705193,4767.811184283264
4901.77002,16.0625,4808.5151088471375,4802.12092280639,6.394186040747627,0.6109803025876271,4771.399496330719
4933.5,15.0502,4827.743553639886,4811.852706302213,15.890847337673222,0.6366363153058088,4777.822453600634
4948.049805,22.8535,4846.252207695288,4821.941380279827,24.310827415461063,0.6480970519621108,4786.3334078291655
4952.25,17.9709,4862.559560357551,4831.593870629469,30.965689728081998,0.6515141163886634,4795.698496115163
4971.359863,17.2905,4879.29806845639,4841.946907101361,37.351161355029035,0.6673412412360546,4807.759617515744
