NVDA Close,NVDA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
144.360001,0.125835,137.36598786001252,127.72138934277353,9.64459851723899,0.7539865959291213,130.84219503786144
143.639999,0.121864,138.33122034308752,128.9005456136792,9.43067472940831,0.7382524096999333,131.47807367418406
148.009995,0.204344,139.82026259799713,130.3160603830363,9.504202214960827,0.7696693835707712,132.50484137157386
147.339996,0.189682,140.97714465984373,131.57709265095954,9.400052008884188,0.7547125038090498,133.62758923378263
149.119995,0.153153,142.2298908660216,132.87656689903662,9.353323966984988,0.7676319385680476,135.45173971488953
159.940002,0.290436,144.95452334817213,134.8812657954043,10.073257552767842,0.8272092661971259,138.62005779712655
149.600006,0.923232,145.66921298691489,135.97154284759657,9.69767013931832,0.6545075173655581,141.78359854764176
149.970001,0.424383,146.3308726812357,137.00846567370053,9.322407007535162,0.6572649192723163,143.08320997023355
151.399994,0.418126,147.1107374995071,138.07450480898197,9.03623269052514,0.6682841292681003,144.1704742835882
151.720001,0.29616,147.8198549611214,139.08528230461295,8.734572656508448,0.6708345766029935,144.96520918640473
152.369995,0.240956,148.51987650556424,140.06933509686382,8.450541408700417,0.6762790449247509,146.32800121420945
151.619995,0.23124,148.9968178124005,140.9249395341332,8.07187827826732,0.6626593249405762,147.28663175269983
157.320007,0.194544,150.27730845664658,142.13938897604925,8.137919480597333,0.7103954175641373,148.21219587292572
157.089996,0.273861,151.3254142325471,143.24684134819373,8.078572884353378,0.7060535823340676,149.04182334835764
159.470001,0.170663,152.578427581386,144.44855687795715,8.12987070342885,0.7247966571388356,149.7665400251684
158.369995,0.117283,153.46943795348045,145.479774516627,7.989663436853448,0.7025009400790727,150.4008270495552
153.830002,0.272147,153.5249093452527,146.09830988576573,7.426599459486965,0.6180039350590809,150.9240521362652
152.149994,0.26599,153.3133839075215,146.54658278311643,6.766801124405077,0.5897360738657993,151.31332786781994
146.580002,0.249873,152.27747899867205,146.54905828066336,5.728420718008692,0.5069438622597249,151.38972305198902
151.75,0.248737,152.19632838349173,146.93431322283644,5.262015160655295,0.5676199933175307,151.6947992377548
146.679993,0.266106,151.34766140141608,146.91547468781152,4.432186713604551,0.5023344075876228,151.62069298963115
144.559998,0.182765,150.30340549350592,146.74099493315882,3.5624105603471037,0.4775981920852108,151.56406550626906
139.330002,0.177268,148.6151895714281,146.19203249366555,2.4231570777625393,0.4223448293404457,151.30586665632418
143.050003,0.205047,147.7590070219776,145.95928956820885,1.79971745376875,0.4693683929938335,151.13796397257093
143.479996,0.186571,147.10069763398104,145.77563819278598,1.3250594411950658,0.47469148929372634,150.93927370660262
146.759995,0.163743,147.0482818441378,145.84855351183887,1.1997283322989176,0.5146852044065447,150.34049974001414
153.699997,0.239623,148.07162263734736,146.43014191836934,1.6414807189780163,0.5864309157076619,150.6490248789464
155.880005,0.189489,149.27291223160162,147.1301317762679,2.1427804553337353,0.6061283781213169,150.927745111777
162.509995,0.286302,151.3093865036629,148.26938090395177,3.0400055997111224,0.6592781779297462,151.62723016300222
160.630005,0.342283,152.7433278107917,149.18498268884426,3.55834512194744,0.6331862733134737,152.30522502822606
164.949997,0.235487,154.62127691682375,150.35276152670764,4.268515390116107,0.6659065611095741,152.96360649513116
164.25,0.232698,156.1026189296201,151.38218659880337,4.72043233081672,0.6557001111059707,153.61620753278274
165.960007,0.19416,157.619140171217,152.46202514704015,5.157115024176846,0.6690450530408057,153.98867072934664
165.100006,0.171761,158.7700426064144,153.39817187688902,5.371870729525369,0.6552888574988951,154.22949905603826
167.5,0.174899,160.11311297465832,154.44275173786022,5.670361236798101,0.6753499392773556,154.55357047284127
168.100006,0.162083,161.3418657477878,155.45440020172242,5.8874655460653855,0.6803582656869986,154.94665178903819
166.149994,0.163131,162.0815777865897,156.24666640900224,5.834911377587446,0.645505027045301,155.43800666379056
165.350006,0.124139,162.5844128963451,156.92098786018727,5.663425036157832,0.6312188410503371,155.93966572010493
167.259995,0.160101,163.3037332199843,157.68684024091414,5.6168929790701725,0.6510743768474856,156.95055856225963
161.740005,0.195714,163.06315964767904,157.9870746675131,5.076084980165945,0.5576303773129141,157.50094825163336
164.389999,0.128337,163.26728877880535,158.46136535880842,4.80592341999693,0.5881874452861141,158.46213945167753
162.509995,0.139918,163.15078204360452,158.76126385074855,4.389518192855974,0.5587021621925675,159.26446067709645
164.490005,0.107846,163.35681634458845,159.1856150469894,4.171201297599055,0.5824431330823925,160.34175176654628
164.389999,0.119611,163.51576752234408,159.57112496943463,3.9446425529094427,0.580743737176903,161.42565408903582
166.479996,0.110605,163.9718026727527,160.08289319392094,3.8889094788317493,0.6065784407413723,162.49848494036786
167.210007,0.147274,164.46998795386764,160.6108275499268,3.859160403940848,0.6154909283543215,163.40070186067564
172.350006,0.179353,165.6822984225034,161.48039632400628,4.201902098497129,0.6718574954958064,164.50291392901366
170.300003,0.188834,166.39271451134903,162.13370052222803,4.2590139891210015,0.6320605426300007,165.2684087669618
172.110001,0.132696,167.27229704806456,162.87268574280372,4.399611305260834,0.6516788177883036,165.7661003939562
164.740005,0.332022,166.88271365605462,163.01100568778125,3.8717079682733697,0.5281851970554284,166.1828748271155
155.960007,0.374299,165.20229724743083,162.48870948868637,2.713587758744467,0.4248863362090662,165.18383499501934
168.399994,0.319755,165.69425059397994,162.92658241545035,2.76766817852959,0.5570645643233487,165.527326351875
166.979996,0.191133,165.8920575795215,163.22683527356514,2.6652223059563482,0.541758468148368,165.58076729167485
165.149994,0.149158,165.7778939519028,163.36929147552328,2.4086024763795137,0.5218581557186285,165.58585566315773
161.470001,0.131361,165.1151411900716,163.22860329215118,1.8865378979204195,0.4834038969015852,165.33976242158423
161.5,0.150301,164.55896562236828,163.1005586038437,1.458407018524582,0.4837378663279893,165.05080930812403
159.149994,0.155918,163.7268161420039,162.80792418874415,0.9188919532597595,0.45872000714282274,164.74011459114735
162.550003,0.112614,163.545767966311,162.78881891550384,0.756949050807151,0.4990845695002412,164.6487161658304
165.800003,0.14488,163.8925733561093,163.01186958842948,0.8807037676798188,0.5347961866589283,164.57716250338635
165.190002,0.117425,164.09217776286172,163.17321273002727,0.9189650328344499,0.5271990214310199,164.75985169860365
163.809998,0.0893,164.0487654916522,163.2203820092845,0.8283834823677125,0.5095631954847537,164.74884615504894
164.970001,0.097374,164.19049403139803,163.34998341600416,0.8405106153938675,0.5239780942838466,164.8487311133005
164.699997,0.081024,164.26887910349063,163.44998442222607,0.8188946812645668,0.5201458827129201,164.8567421353496
165.679993,0.0961,164.48597354910746,163.61517024280192,0.8708033063055325,0.5334824219628685,164.8976159944806
169.440002,0.153171,165.2481317723217,164.0466392618536,1.2014925104680856,0.5815375441835977,165.05334084858936
170.460007,0.111358,166.04995873042606,164.52170353875334,1.528255191672713,0.5937625679378997,165.13932880004694
165.910004,0.173841,166.02842723343744,164.62454060995682,1.4038866234806164,0.5206882079641173,164.7883040688356
165.809998,0.099418,165.99482273598554,164.71235226847853,1.2824704675070109,0.5191758112941063,164.49599839579503
166.580002,0.088217,166.08485031506467,164.85069669303567,1.2341536220289981,0.5304839218742243,164.23516233383478
163.690002,0.124714,165.71641211274704,164.76471930836635,0.9516928043806843,0.484434096549293,164.15560161915687
169.0,0.141861,166.22157948001671,165.0784438040429,1.1431356759738094,0.5600094680592751,165.53154152990578
169.610001,0.102872,166.74287509847568,165.41411470744714,1.3287603910285384,0.5678465601479367,165.3334384993141
170.369995,0.14524,167.30089354486404,165.78121695133996,1.519676593524082,0.5779334403563687,165.5024462638071
169.399994,0.128428,167.62383207642344,166.04927451049997,1.5745575659234703,0.5599683633969902,165.72863481791813
180.110001,0.341198,169.54478114158906,167.09080980601848,2.4539713355705715,0.6787195210948629,167.78731235895546
187.550003,0.421115,172.31481527365227,168.60630559816525,3.708509675487022,0.732688021613061,170.95448236463093
187.350006,0.21857,174.62792153924426,169.994727850153,4.633193689091257,0.7291423098746631,172.76934016924938
185.839996,0.18123,176.3528560716682,171.16845141680832,5.18440465485989,0.7015380204539947,173.92055004352707
180.759995,0.2689,177.03087744525774,171.87893612667438,5.1519413185833685,0.6169201852471855,174.86845766671098
179.0,0.122808,177.33381937675657,172.4064223395133,4.927397037243253,0.5903524586459465,175.3843076021874
171.0,0.218645,176.35938562648633,172.30224290695676,4.0571427195295655,0.4875687054388972,175.40691828146902
171.960007,0.281405,175.68255814548843,172.27689209903403,3.4056660464543995,0.49884469141484444,175.42014822225786
175.729996,0.17843,175.68985627695173,172.53267757317965,3.1571787037720753,0.5415121773965885,175.67695719477385
175.679993,0.108811,175.68833884972838,172.76581204924042,2.922526800487958,0.5408544502175162,175.94315576265538
178.770004,0.154773,176.16244118053942,173.21056700855593,2.9518741719834907,0.575192701785449,176.34007720124262
179.0,0.12587,176.59898869122566,173.63941389681105,2.959574794414607,0.5777241496343292,176.612968243672
179.369995,0.097583,177.02529735411403,174.06390138593616,2.961395968177868,0.5820390716999956,177.2128556123927
180.869995,0.106962,177.61678929963495,174.56805646845942,3.0487328311755277,0.5998890320083291,177.64146212405163
180.770004,0.109341,178.10189925353725,175.02745998931425,3.0744392642230025,0.5980554625462122,178.00971487026334
181.300003,0.0797,178.59391521453153,175.4920928049206,3.1018224096109464,0.6049480062000023,178.589300090362
185.389999,0.140873,179.63946656614206,176.22527104159315,3.4141955245489157,0.6542245328078627,179.24555369806188
188.929993,0.243719,181.06877832519712,177.16636155703068,3.9024167681664323,0.6902389925268014,180.1578766311687
190.940002,0.132377,182.58742812132064,178.18663121947284,4.400796901847798,0.7087860517666846,180.93610696015176
191.029999,0.132073,183.88628517957903,179.1379917958082,4.748293383770829,0.7096243974819064,181.7042282287597
194.589996,0.157182,185.53300992118227,180.28258469982242,5.250425221359848,0.7413447859056952,182.4424716070636
197.929993,0.14416,187.44023808715423,181.5898001294652,5.850437957689024,0.7670553839173886,182.46801406038188
197.75,0.119649,189.02635530451514,182.78685197172703,6.239503332788104,0.762655778501528,182.71327724763123
197.580002,0.141829,190.34230094997434,183.88264086271022,6.459660087264126,0.7582323177679698,183.21632200827835
197.800003,0.142693,191.48963972690137,184.91355657658355,6.576083150317828,0.7601709743348896,184.14915789329925
196.899994,0.112905,192.3220019227627,185.80144083016995,6.520561092592743,0.7342325755309405,184.8565683000577
196.619995,0.107174,192.98323162695306,186.60281521312032,6.380416413832734,0.7259336263394912,186.37933286588722
198.679993,0.101811,193.85965645357567,187.4974209751114,6.362235478464271,0.7484600110201377,188.39229116977648
193.660004,0.20704,193.8289406914871,187.95390860658463,5.875032084902472,0.615660196217861,189.6485931326355
195.690002,0.080686,194.1152578158737,188.52695256165245,5.58830525422124,0.6432277047693511,190.40943093770846
201.860001,0.143048,195.30675676727776,189.51458577930782,5.792170987969939,0.7110634757147615,191.71886212797773
203.839996,0.126014,196.61956280308118,190.57572727713688,6.043835525944303,0.7288788412639113,192.90979143821863
206.809998,0.102977,198.18732206414563,191.7782658492008,6.409056214944826,0.7534370889013277,193.95554857373284
207.199997,0.125644,199.57388743889246,192.92061630481555,6.653271134076903,0.7565554432639195,195.1112874692468
205.940002,0.085577,200.55328967906286,193.88501524519958,6.6682744338632745,0.7246674996954049,196.06090862601783
208.690002,0.08841,201.80509157459164,194.98168093074034,6.823410643851304,0.7494855203150815,196.93083299686853
209.630005,0.097486,203.00892440926987,196.06674197290772,6.942182436362145,0.757530913403104,198.03549421343718
212.029999,0.106925,204.39678203861297,197.24920545639603,7.147576582216942,0.7772046210516276,199.5485481681951
209.160004,0.130747,205.1295854172879,198.13148682999633,6.998098587291565,0.7036757206774756,200.5250001804966
205.320007,0.244641,205.15888104539746,198.66396980555217,6.494911239845294,0.6192588331717407,201.47064439678672
216.139999,0.313314,206.848283807644,199.95849048662237,6.889793321021642,0.7208704432111382,203.55591478513034
212.630005,0.145594,207.73777937569878,200.897121191317,6.840658184381766,0.6593922037638961,204.338601134149
214.179993,0.132323,208.72888916405282,201.88103762158983,6.84785154246299,0.6726679628133242,205.1024614842921
209.979996,0.125487,208.9213671388139,202.48096046443501,6.440406674378892,0.603972611369727,205.71961735585748
211.610001,0.110442,209.33500311745792,203.15718568929168,6.177817428166236,0.6201841533717097,206.38198975186563
211.360001,0.128916,209.64654125323364,203.76480163823302,5.881739615000612,0.61601901935034,207.01518055496598
214.080002,0.099025,210.32861213735154,204.52889055391947,5.799721583432074,0.6440304268353737,207.68788663089782
216.050003,0.099794,211.20882611622054,205.38230629066618,5.826519825554357,0.6631944431681668,208.33804742708259
214.929993,0.08916,211.78131332910968,206.08954234320942,5.691770985900263,0.6420317801086795,209.74580532664226
216.960007,0.045188,212.5780354323236,206.89476194741613,5.68327348490746,0.6630208996650518,210.32048749936752
214.139999,0.105724,212.81833751965843,207.43144617353343,5.386891346124997,0.609552537224052,210.9652416112568
210.710007,0.128188,212.4939789781725,207.67430253104948,4.819676447123015,0.5513157370741589,211.31053846925076
196.419998,0.349197,210.0210588276844,206.84065034356433,3.180408484120079,0.3858977621666931,209.58937018472136
200.710007,0.205942,208.58858931573297,206.38652861441142,2.2020607013215567,0.44020089603154955,209.04968789871012
197.679993,0.202887,206.91034372869711,205.74160005038092,1.16874367831619,0.41245900157779997,208.35780052580913
186.660004,0.310211,203.7949068473591,204.32814849109343,-0.5332416437343284,0.3308048500517254,206.2260257161552
187.740005,0.245372,201.3249219477654,203.09939712138282,-1.774475173617418,0.3445009597049642,204.75941551108033
189.259995,0.116758,199.4687793404169,202.0742562235026,-2.6054768830857142,0.3642229412920733,203.98225767876124
