^DJI Close,^DJI Volume,EMA 12,EMA 26,MACD,RSI,VWMA
24895.210938,3.273,24927.904747766344,25035.753391167305,-107.84864340096101,0.47643096038074567,24815.06974981142
25335.740234,3.7157,24990.648668725367,25057.974638784544,-67.32597005917705,0.5422545538235957,24910.902493828118
25178.609375,3.6258,25019.565700459927,25066.910545170875,-47.344844710947655,0.5172741322081275,24987.318069892146
25007.029297,4.4788,25017.637023004554,25062.474897158216,-44.83787415366169,0.49069166442133494,25011.933463768524
24758.119141,3.5683,24977.711195003852,25039.93002633168,-62.2188313278275,0.4542242252085093,25017.901701865325
24873.660156,3.1631,24961.703342849414,25027.613739640445,-65.91039679103051,0.47377423330144497,25018.90189465106
24946.509766,6.5424,24959.365869487967,25021.6060378893,-62.24016840133481,0.48626945065010063,25003.997391907284
24610.910156,3.7799,24905.75729818213,24991.184120712314,-85.42682253018575,0.43502310210719247,24975.276116486322
24727.269531,3.4251,24878.29764169257,24971.634891844733,-93.3372501521626,0.45641351681170506,24965.39103349231
24682.310547,3.4323,24848.145780970637,24950.20345889327,-102.05767792263214,0.4493347386506911,24962.811325152852
23957.890625,4.3928,24711.18344928285,24876.698804530803,-165.51535524795327,0.3540500628394173,24908.27343998261
23533.199219,4.8255,24529.95510616241,24777.180316713708,-247.2252105512962,0.3122460655714271,24811.38291105215
24202.599609,4.7954,24479.59272198358,24734.61878280899,-255.02606082541024,0.42707428311010026,24724.428447066963
23857.710938,5.2448,24383.918601370722,24669.662646156474,-285.7440447857516,0.3908649963588932,24633.790162166417
23848.419922,5.3004,24301.53418915984,24608.829851774513,-307.29566261467335,0.3899059372805916,24563.042574309224
24103.109375,4.6355,24271.00729467371,24571.369075717143,-300.36178104343344,0.43111347496269026,24534.780801309418
23644.189453,5.0982,24174.573780570063,24502.689103664023,-328.1153230939599,0.38115673418676677,24480.811057258707
24033.359375,3.9413,24152.84848740544,24467.9239385778,-315.07545117235713,0.4403788178574599,24442.04090643607
24264.300781,3.8854,24169.994994112298,24452.84074172018,-282.8457476078838,0.47263140095971923,24416.680421413166
24505.220703,3.4779,24221.56818009502,24456.72073885202,-235.1525587569995,0.5047009910663893,24402.40208498609
23932.759766,3.9599,24177.136116388094,24417.908814937055,-240.77269854896076,0.4367399682109207,24361.684989541012
23979.099609,3.8079,24146.66896140531,24385.404429312086,-238.73546790677574,0.44327518075093547,24302.231928809513
24408.0,3.6859,24186.87373657372,24387.078175288967,-200.2044387152455,0.5009851470752587,24269.604439240164
24189.449219,2.8636,24187.2699646393,24372.438993341635,-185.1690287023339,0.4740208979720487,24227.465630312883
24483.050781,3.3613,24232.77470561787,24380.632459094108,-147.85775347623712,0.5120186079964761,24215.094787519774
24360.140625,3.3189,24252.369462445888,24379.114545457505,-126.74508301161768,0.4958687118986315,24195.975396786722
24573.039063,3.0507,24301.70324714652,24393.47932453473,-91.77607738820734,0.5238822369408987,24149.141048532067
24786.630859,3.4241,24376.30749512398,24422.601660421045,-46.294165297065774,0.5508480883615385,24154.61339652386
24748.070313,3.0203,24433.501774797212,24446.71044950097,-13.208674703757424,0.544848536224631,24152.488369627423
24664.890625,3.8111,24469.100059443797,24462.87194398238,6.228115461417474,0.5314032519604641,24154.16929657636
24462.939453,5.3777,24468.152273837062,24462.87694465035,5.275329186712042,0.4991942304349655,24185.357542457587
24448.689453,3.5103,24465.157993708286,24461.826019342916,3.3319743653701153,0.4969055752625964,24236.524229593564
24024.130859,4.6818,24397.307665291628,24429.40415561381,-32.096490322182945,0.4331834672367489,24226.056918257236
24083.830078,4.371,24349.080344169837,24403.806075790566,-54.725731620728766,0.44398092838010916,24242.730042773528
24322.339844,3.9036,24344.966421066783,24397.771540102374,-52.805119035590906,0.48610010473605997,24273.833529711843
24311.189453,3.9281,24339.769964441122,24391.358052168864,-51.58808772774137,0.48425325592242374,24286.10002929258
24163.150391,4.1665,24312.59772237326,24374.45378097117,-61.856058597910305,0.45930295537632204,24322.637653166745
24099.050781,3.8007,24279.744346777374,24354.053558751082,-74.30921197370844,0.4485270052101774,24326.48805177449
23924.980469,3.8535,24225.165288657776,24322.27036691767,-97.10507825989407,0.4197279507361919,24309.16678460888
23930.150391,3.8924,24179.77838132581,24293.22444277562,-113.44606144980935,0.42091720375398683,24280.704464291164
24262.509766,3.2948,24192.5062866603,24290.949281532983,-98.4429948726829,0.4928733172685549,24298.24712456353
24357.320313,3.0767,24217.86229071256,24295.865654234243,-78.00336352168233,0.5115202333720966,24317.026207318315
24360.210938,3.4494,24239.762082602938,24300.631971550225,-60.86988894728711,0.5121092572742746,24314.51315866537
24542.539063,3.6158,24286.34315651018,24318.55101536132,-32.2078588511431,0.5490465174936274,24330.300766279965
24739.529297,3.0421,24356.06410120092,24349.734591779,6.329509421917464,0.5855542998617439,24340.107448035767
24831.169922,2.7415,24429.15730440078,24385.39646809167,43.760836309109436,0.6017084040763865,24357.398670164937
24899.410156,2.8286,24501.503896954506,24423.471556084878,78.03234086962766,0.6137806053933812,24369.260433851225
24706.410156,3.019,24533.02793680766,24444.429970893405,88.59796591425402,0.5619064729609053,24363.656241959095
24768.929688,2.8081,24569.320513914176,24468.466986975374,100.85352693880122,0.5744531342570494,24363.341951862687
24713.980469,3.1465,24591.575891619686,24486.65317082905,104.92272079063696,0.5592920428056356,24362.70825639941
24715.089844,2.697,24610.578038139734,24503.57440587875,107.00363226098489,0.5595447858158297,24368.599351238965
25013.289063,3.0892,24672.53358042593,24541.33104714699,131.2025332789417,0.6222551872982796,24393.243154083386
24834.410156,2.882,24697.43766897579,24563.040610765733,134.39705821005555,0.5698432129404204,24437.610977334774
24886.810547,3.9961,24726.57195790259,24587.02356900531,139.54838889728126,0.5809774251361599,24487.311158668133
24811.759766,3.4705,24739.67777453296,24603.67069470862,136.0070798243396,0.5586727661814342,24513.808473962392
24753.089844,2.5721,24741.74116983558,24614.738779841315,127.00238999426438,0.5411813829176493,24535.374938998353
24361.449219,3.9581,24683.234715860875,24595.976590149363,87.25812571151255,0.4417543654053115,24548.595910651366
24667.779297,3.2487,24680.856959113047,24601.295309175337,79.56164993771017,0.5165684168495119,24580.99710420409
24415.839844,4.2974,24640.085095249502,24587.557867310497,52.52722793900466,0.4617579564934921,24608.91549768377
24635.210938,3.1571,24639.335224903425,24591.08772439861,48.247500504814525,0.510464539068022,24651.235935819688
24813.689453,3.404,24666.158952302896,24607.576741332046,58.5822109708497,0.5464269276988516,24679.66647225159
24799.980469,3.0634,24686.7468779486,24621.82886930745,64.91800864115066,0.5431265064027734,24700.76127839439
25146.390625,3.1609,24757.461300571893,24660.685295655047,96.77600491684643,0.6076197802847358,24741.000540083474
25241.410156,3.5768,24831.914970637758,24703.701951976895,128.21301866086287,0.623326673060439,24780.08248049487
25316.529297,3.1751,24906.471020847333,24749.096570126756,157.37445072057744,0.6357407981878075,24808.494044693198
25322.310547,2.7674,24970.44633256313,24791.55686470996,178.88946785316875,0.6367330751957222,24829.63540280208
25320.730469,2.6575,25024.336199707264,24830.754909472187,193.58129023507718,0.636222954209907,24846.90389545761
25201.199219,3.297,25051.54589498307,24858.19522869647,193.35066628660206,0.5972418926734203,24871.618909080324
25175.310547,3.4117,25070.586610677983,24881.685252274507,188.90135840347648,0.5888270676654439,24891.986384307438
25090.480469,6.5937,25073.647204265984,24897.151564624543,176.4956396414418,0.5609379713640766,24919.27936647121
24987.470703,3.3707,25060.389280994295,24903.841871170873,156.54740982342264,0.5282208252757717,24930.56726889904
24700.210938,3.7638,25004.97722822594,24888.7580983434,116.21912988253825,0.44948739480219374,24914.490284988427
24657.800781,3.5952,24951.56546711426,24871.650148910558,79.91531820370074,0.43908175451664017,24904.67901982629
24461.699219,3.4957,24876.201428942833,24841.283413361627,34.91801558120642,0.393697069116525,24883.588389108045
24580.890625,4.7397,24830.76899756701,24821.995058668173,8.773938898837514,0.4321182263647413,24866.96404675192
24252.800781,4.3913,24741.850810402855,24779.832519581643,-37.98170917878815,0.36378153434390426,24834.087838386018
24283.109375,3.0113,24671.275204956262,24743.038212575593,-71.76300761933089,0.3736360617073566,24837.019317507158
24117.589844,3.1379,24586.09284173222,24696.708703792217,-110.61586205999629,0.3424411594658754,24813.323680490015
24216.050781,3.0502,24529.163293927264,24661.104413215016,-131.94111928775237,0.3758253149713997,24811.718849691373
24271.410156,3.2907,24489.50896501538,24632.23817193983,-142.7292069244504,0.39444079672570087,24794.51417214917
24307.179688,2.4411,24461.458307013014,24608.159765722063,-146.7014587090489,0.40675229639927424,24776.5846801813
24174.820313,1.6096,24417.36015408793,24576.06054700191,-158.70039291397916,0.37626789666039395,24761.4065131849
24356.740234,2.3767,24408.034012535943,24559.814597890658,-151.78058535471428,0.43855073376286907,24729.250543572067
24456.480469,2.1945,24415.48731353041,24552.160217972832,-136.672904442421,0.4698098541477526,24692.630728376524
24776.589844,2.4058,24471.041548987272,24568.784634715586,-97.74308572831433,0.5553710193774322,24665.513185258304
24919.660156,2.3504,24540.05979622,24594.775414069987,-54.7156178499863,0.5874182747113216,24646.792876306754
24700.449219,2.3737,24564.735092032308,24602.603103324065,-37.868011291757284,0.5249822721166666,24621.159484187232
24924.890625,2.3315,24620.1436355658,24626.47625307784,-6.332617512038269,0.5748125716050584,24602.324134475763
25019.410156,2.5552,24681.569254094138,24655.58246810911,25.98678598502738,0.5941225532007673,24588.228733945787
25064.359375,2.3127,24740.46004192581,24685.862238989917,54.597802935892105,0.6033481860059011,24550.632876763266
25119.890625,2.5045,24798.83397778338,24718.01248980548,80.82148797790069,0.6149913682233061,24549.826006054976
25199.289063,2.5287,24860.44245243209,24753.662606338406,106.77984609368286,0.6316405633116438,24568.80919414526
25064.5,2.8576,24891.83592128869,24776.68759846149,115.1483228272009,0.5853625122666214,24588.404744688705
25058.119141,2.7408,24917.41795509043,24797.53437939027,119.8835757001616,0.5831842008103062,24619.74886573015
25044.289063,2.2882,24936.936587076518,24815.8125041021,121.12408297441652,0.5781622212047546,24641.655154031374
25241.939453,2.7494,24983.8601049109,24847.37746327972,136.4826416311771,0.6275274542459894,24707.355897711772
25414.099609,2.7367,25050.05079784768,24889.35688148122,160.69391636646105,0.6643704981510522,24770.533279611664
25527.070313,2.9753,25123.438415563425,24936.594913445573,186.84350211785204,0.6862983416033674,24855.386562149924
25451.060547,3.2968,25173.841820399823,24974.70347889405,199.13834150577168,0.6552777920777875,24932.250813511717
25306.830078,2.9688,25194.30155233831,24999.305449198197,194.99610314011443,0.5998705676472731,24997.207516782328
25415.189453,3.487,25228.284306286267,25030.111671702034,198.17263458423258,0.6254916023674799,25058.045872220853
25333.820313,3.1588,25244.520615011457,25052.608608094473,191.91200691698396,0.5946973214486139,25101.14838295355
25326.160156,3.077,25257.08054439431,25072.871685717102,184.2088586772079,0.5917437675220423,25146.823661805538
25462.580078,2.3902,25288.695857256724,25101.738974034353,186.95688322237038,0.6272490140527882,25188.78551960312
25502.179688,2.3899,25321.53952352492,25131.401249142917,190.13827438200315,0.6371146910140605,25220.975977712093
25628.910156,2.3991,25368.82731313647,25168.25376076196,200.57355237450975,0.667449451603622,25252.144277318766
25583.75,2.1777,25401.892341884704,25199.031259964777,202.86108191992753,0.6467034021440192,25289.819983096775
25509.230469,2.1497,25418.405899902442,25222.008979152568,196.39692074987397,0.6128523444473776,25314.427326413508
25313.140625,2.3448,25402.211242225145,25228.759471437563,173.45177078758206,0.5336888592643739,25328.45233900121
25187.699219,2.1999,25369.209392498196,25225.717971257003,143.49142124119317,0.490077067455785,25334.089177937934
25299.919922,2.1921,25358.549473960014,25231.21441205278,127.33506190723347,0.5272926565154559,25342.78002497544
25162.410156,2.9581,25328.37419427386,25226.117800493317,102.25639378054257,0.480970960612803,25339.591507796606
25558.730469,3.4243,25363.813621154804,25250.755775938254,113.05784521655005,0.5921716768139899,25367.990184388393
25669.320313,2.8416,25410.81465066945,25281.760556461348,129.05409420810247,0.6168405367998153,25399.454840108705
25758.689453,2.4857,25464.333851027997,25317.08862287162,147.2452281563783,0.6360019598026266,25430.806841719732
25822.289063,2.4162,25519.403883639076,25354.510877695946,164.89300594312954,0.6494378004544727,25457.904668073552
25733.599609,2.0048,25552.35707215614,25382.59152445921,169.7655476969303,0.6153283341064816,25470.514759279715
25656.980469,2.1327,25568.45297936289,25402.91663146223,165.53634790065917,0.5866618025810232,25474.88479082805
25790.349609,2.0033,25602.590922383984,25431.615370539104,170.9755518448801,0.6198600044894851,25488.76156517922
26049.640625,2.2051,25671.367799709526,25477.395019017687,193.97278069183812,0.6745825898386225,25523.9912058063
26064.019531,2.1147,25731.7757583696,25520.84868657193,210.92707179766876,0.677356352003643,25554.99839843419
26124.570313,2.1496,25792.2056898512,25565.568807048086,226.6368828031118,0.6893640231005811,25595.013986831604
25986.919922,2.4044,25822.1617255664,25596.78000074823,225.38172481816946,0.6317992075500407,25632.35920045875
25964.820313,2.7344,25844.109200556184,25624.042246100213,220.06695445597143,0.6228072553388142,25659.908751449348
25952.480469,2.546,25860.781703393695,25648.371003352047,212.41070004164794,0.6175223482632195,25683.337028033722
25974.990234,2.8921,25878.352246563896,25672.56502043708,205.78722612681668,0.6237936229026636,25703.471838350797
25995.869141,2.6238,25896.431768784834,25696.513473812112,199.91829497272192,0.6298559863330587,25724.525521532134
25916.539063,2.8135,25899.52519866409,25712.811665603807,186.71353306028323,0.5908940748687803,25744.794437539498
25857.070313,2.5217,25892.993677792692,25723.497491336857,169.4961864558354,0.5627892798521659,25770.87505800485
